PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
EUBANK/BLANCHARD CTR,00000,60.98,28.26,00000,20000,75000,00000,10000,10000,00000,00000,50000,00000,83.33,10000,00000,69.46,70.68,00000,75.25,66.67,68.39
SECOND MT. CARMEL,00000,60000,16.67,00000,00000,50000,00000,10000,00000,00000,10000,66.67,00000,00000,00000,00000,66.42,77.40,00000,75.24,62.34,68.44
DAMASCUS BAPT,00000,50000,52.63,00000,50000,10000,00000,33.33,10000,00000,60000,55.56,00000,33.33,10000,00000,69.30,72.73,00000,90000,62.50,69.21
COL CTY BOARD OF EDU,00000,43.30,35.16,00000,47.62,64.29,00000,00000,33.33,00000,51.02,53.12,00000,45.83,54.17,10000,61000,63.31,00000,62.62,56.95,59.02
GREENBRIER HIGH,50000,45.62,50000,00000,50000,55.56,00000,10000,00000,00000,28.57,48.28,00000,62.86,54.55,10000,66.53,63.32,00000,70000,69.57,62.77
REDEEMER CHURCH,00000,51.50,54.26,00000,36.36,45000,00000,10000,60000,00000,55.22,50000,00000,51.52,47.17,00000,63.50,62.55,00000,70.54,65.56,61.63
RIVERSIDE ELEMENTARY,00000,33.33,44.44,00000,20000,40000,00000,50000,10000,00000,50000,40000,00000,83.33,77.78,00000,66.55,64.03,00000,74.71,60.76,63.23
GRACE BAPTIST CHURCH,66.67,47.06,34.25,00000,67.74,50000,00000,33.33,75000,00000,43.55,52.08,10000,57.75,58.33,00000,61.33,61.57,10000,71.51,61.94,59.81
CHRIST SANCTIFIED,00000,37.23,41.30,00000,33.33,44.44,00000,75000,00000,00000,50000,38.71,00000,46.88,47.37,00000,60.15,62.83,00000,63.18,50.29,58.21
BLANCHARD PARK,00000,36.36,32.86,00000,66.67,50000,00000,66.67,00000,00000,12.50,36.36,00000,71.43,42.86,50000,60.30,59.64,00000,72.09,50.67,57.82
MTZ COL FIRE DEPT #4,50000,25.22,27.91,00000,47.37,36.36,00000,33.33,00000,00000,60.53,32.14,00000,60000,20000,00000,52.63,54.59,00000,66.17,45.54,50.42
BELAIR BAPTIST CHURCH,00000,44.34,38.14,00000,50000,40000,00000,66.67,00000,00000,42.86,51.61,00000,48.08,43.33,10000,63.42,64.57,10000,71.90,63.59,61.38
MARVIN METHODIST,00000,27.37,25000,00000,42.11,36.36,00000,66.67,33.33,00000,47.22,46.43,00000,63.64,60000,00000,57.75,60.88,00000,68.53,54.01,55.85
WESTSIDE BAPT CHURCH,10000,44.90,38.71,00000,37.50,42.86,00000,10000,10000,00000,75000,66.67,00000,47.37,63.64,33.33,68.06,67.05,00000,81.16,71.93,66.06
TRINITY BAPT CHURCH,00000,30.43,34.55,00000,29.41,42.86,00000,00000,00000,00000,47.06,53.85,00000,66.67,00000,00000,63.47,57.35,00000,61.11,45.45,56.74
ABILENE BAPTIST,00000,36.59,24.66,00000,64.29,20000,00000,00000,00000,00000,42.86,26.67,00000,43.75,20000,00000,59.44,57.77,00000,71.74,52.07,56.04
AUGUSTA CHRISTIAN,10000,36.90,36.14,00000,35000,38.46,00000,00000,00000,00000,37.50,36.36,00000,54.76,52.38,00000,59.79,59.56,10000,68.45,50.00,57.06
STEVENS CREEK ELEM,00000,51.85,52.63,00000,59.09,78.26,00000,10000,50000,00000,50000,61.54,00000,44.74,56.92,00000,70.67,74.79,00000,57.14,69.57,68.55
GOSPEL WATER BRANCH,00000,49.28,41.46,00000,50000,46.15,00000,10000,50000,00000,45.45,40000,00000,38.24,42.42,10000,72.30,72.19,00000,65.93,60.36,65.55
GENESIS CHURCH,00000,47.56,52.44,00000,52.63,58.33,00000,00000,50000,00000,42.86,15.38,00000,55.41,54.84,10000,67.19,67.88,00000,58.67,56.76,63.37
STEVENS CREEK,50000,56.57,56.52,00000,38.89,55.56,00000,50000,00000,00000,35.71,54.55,10000,53.40,64.56,00000,71.83,72.44,00000,82.50,63.86,69.32
MTZ COL FIRE HDQTR.,00000,35.48,28.12,00000,8.33,44.44,00000,33.33,50000,00000,38.10,35.71,00000,15.38,25000,00000,53.05,56.49,00000,53.50,42.86,49.74
LAKESIDE MIDDLE,10000,33.75,31.48,00000,52.63,52000,00000,66.67,00000,00000,53.12,37.04,00000,34.78,51.72,00000,52.68,56.14,00000,61.19,46.73,51.84
MARTINEZ BAPTIST,10000,35.23,26.74,00000,33.33,50000,00000,33.33,00000,00000,34.21,40.62,00000,31.71,39.47,10000,56.97,57.37,00000,60.77,48.68,52.71
GOLD CROSS EMS,00000,45.07,41.10,00000,36.36,50000,00000,00000,00000,00000,85000,38.46,10000,42.86,50000,00000,63.69,64.62,00000,59.09,47.22,61.18
CHURCH OF OUR SAVIOR,00000,33.03,31.01,00000,41.67,45.45,00000,50000,00000,00000,28.26,44.12,00000,28.57,22.86,00000,56.48,55.33,00000,57.99,52.07,51.48
WEST ACRES BAPTIST,00000,38.46,37.11,00000,47.37,38.46,00000,25000,25000,00000,58.62,47.62,00000,51.22,37.04,00000,63.58,63.33,00000,61.94,60.00,59.73
JOURNEY COMM.,00000,47.50,35000,00000,60000,33.33,00000,00000,40000,00000,83.33,85.71,00000,42.86,16.67,00000,71.06,72.32,00000,70.59,76.67,69.13
WESLEY METHODIST,00000,47.79,45.10,00000,60000,72.22,00000,10000,66.67,00000,48.15,42.86,00000,57.89,51.43,00000,68.43,66.63,00000,69.60,63.27,64.79
COL CTY MAIN LIBRARY,10000,42.27,38.61,00000,62.50,46.67,00000,75000,00000,00000,47.22,33.33,00000,52.17,55.56,00000,63.23,60.50,00000,59.28,54.00,58.43
"CHRIST CHURCH,",10000,49.02,44.83,00000,70000,50000,00000,50000,00000,00000,63.16,48.15,00000,48.72,50000,00000,68.28,68.14,00000,71.23,56.45,65000
BLUERIDGE ELEMENTARY,00000,33.67,31.48,00000,47.37,42.11,00000,00000,33.33,00000,45.45,20000,00000,40000,40.68,00000,60.41,59.15,00000,63.69,49.12,55.36
CHRIST THE KING CH,00000,46000,41.30,00000,50000,63.16,00000,00000,00000,00000,72.73,36.36,10000,49.14,49.57,00000,68.18,69.83,00000,77.27,68.92,64.57
99999,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
TOTAL,44.44,41.69,37.90,100.0,49.08,49.26,00000,46.30,43.16,0.00,45.35,41.81,85.71,47.69,45.59,33.33,61.57,62.35,33.33,65.94,57.01,58.70
