PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
PINCKNEYVILLE D,00000,36.89,22.96,00000,40.48,29.41,00000,50000,33.33,10000,49.83,32.92,00000,40.54,34.51,00000,48.09,48.02,10000,49.18,37.77,41.75
SUGAR HILL A,44.44,42.86,32.82,50000,45.71,35.29,00000,66.67,50000,00000,40.82,36.42,33.33,40.21,30.77,33.33,54.94,53.07,00000,59.25,45.54,49.33
SUGAR HILL B,71.43,41.01,35.44,00000,47.83,54.17,00000,40000,00000,50000,48.90,46.19,00000,46000,47.96,20000,54.63,53.51,00000,68.45,54.90,52.24
HOG MOUNTAIN A,42.86,40.33,33.21,10000,56000,53.85,00000,00000,50000,00000,42.69,41.43,00000,37.22,38.04,66.67,54.55,53.70,75000,60.95,51.48,50.65
HOG MOUNTAIN B,40000,53.14,50.24,50000,44.44,33.33,00000,10000,66.67,50000,61.69,48.36,00000,47.55,39.69,10000,66.64,66.64,00000,70.02,61.66,62.52
ROCKYCREEK A,50000,54.75,48.19,00000,53.33,57.14,00000,00000,50000,00000,45.55,46.20,00000,40000,39.71,80000,64.15,64.93,10000,64.64,56.11,60.07
CATES B,33.33,44.26,41.27,00000,69.23,57.89,00000,33.33,00000,00000,47.50,32.61,00000,53.85,62.07,00000,68.91,68.95,00000,67.06,55.56,63.99
CATES C,50000,48.68,34.97,00000,53.85,45.16,00000,66.67,10000,00000,53.73,34.62,00000,47.62,22.22,00000,63.64,63.96,00000,64.47,51.33,57.63
HOG MOUNTAIN D,58.33,49.70,43.43,00000,45.24,45.16,00000,33.33,40000,10000,45.53,33.33,00000,33.93,36.70,50000,59.50,59.59,10000,67.34,59.44,55.37
BERKSHIRE D,77.78,58.91,46.81,00000,52.08,51.16,00000,40000,00000,00000,53.12,52.11,60000,45.71,51.09,10000,68.36,69.83,33.33,69000,56.63,62.68
BERKSHIRE E,66.67,62.37,53.92,00000,52.78,50000,00000,33.33,25000,00000,63.89,51.43,00000,41.01,48.59,10000,74.49,73.96,00000,74.60,63.03,66.37
BERKSHIRE F,90000,41.18,33.33,00000,62.07,30000,00000,00000,60000,00000,51.53,35.06,00000,39.13,40.28,00000,58.45,57.84,10000,63.64,59.31,50.16
CATES D,80000,50.61,37.74,00000,60000,46.55,00000,33.33,33.33,00000,49.32,50000,25000,36.65,37.97,00000,67.19,64.24,10000,69.30,62.69,59.93
CATES E,66.67,59.06,51.18,00000,58.14,47.06,10000,25000,50000,00000,62.07,44.90,00000,47.57,39.45,50000,71.20,70.60,00000,80.70,70.00,66.95
PINCKNEYVILLE E,50000,26.47,25.45,00000,46.94,40.62,00000,10000,00000,00000,48.15,34.56,10000,36.11,31.43,50000,49.68,48.80,40000,50.78,36.57,42.57
PINCKNEYVILLE F,20000,44.68,21.09,00000,48.08,42.42,00000,20000,40000,50000,49.44,34.91,00000,35.71,40.14,50000,50.31,53.75,00000,48.27,38.66,43.58
DUNCANS D,50000,48.92,45.38,00000,49.28,54.90,00000,66.67,10000,00000,57.65,45.95,00000,40.91,32.47,50000,63.05,63.25,50000,65.64,51.30,59.40
PINCKNEYVILLE H,55.56,50.21,46.78,00000,63.08,58.62,00000,33.33,10000,00000,50000,55.71,25000,53.25,47.11,66.67,71.96,69.05,10000,63.86,55.38,63.04
BAYCREEK B,64.29,54.95,37.36,00000,49.41,60000,00000,33.33,00000,00000,47.93,39.42,00000,53.12,31.43,50000,64.12,61.63,66.67,68.99,55.12,59.62
LAWRENCEVILLE C,42.86,55.48,41.50,00000,50000,45.83,00000,50000,10000,10000,48.48,41.74,00000,26.79,32.20,10000,60.54,62.29,10000,71.48,52.96,57.40
MARTINS D,50000,39.87,25.16,00000,42.50,44000,00000,50000,00000,00000,41.67,30.25,10000,48.51,37.23,50000,49.15,45.29,50000,52.69,43.41,43.65
ROCKBRIDGE B,33.33,38.81,36.20,10000,45.07,38000,00000,33.33,50000,10000,50.41,34.65,00000,44.07,37.10,50000,56.82,54.71,50000,65.41,52.45,54.31
GARNERS B,00000,53.42,43.67,10000,60.61,42.86,00000,66.67,50000,00000,45.95,35.90,00000,38.71,42.86,00000,69.69,66.29,10000,66.80,61.39,61.99
CATES F,80000,60.23,42.67,00000,64000,52.38,00000,10000,10000,00000,73.53,56.52,00000,52.27,52.27,00000,67.36,66.35,00000,61.90,56.62,63.47
CATES G,66.67,51.79,52.07,50000,66.67,68.29,00000,66.67,66.67,00000,67.74,46.67,10000,50000,46.56,10000,68.14,67.47,10000,74.07,71.97,65.26
DULUTH B,77.78,38.78,36.46,00000,52.50,54.35,00000,50000,00000,00000,50.49,40.59,50000,31.91,32.58,00000,65.74,62.86,10000,54.82,51.43,52.50
GARNERS C,66.67,44.66,24.51,00000,60.78,50000,00000,44.44,00000,00000,51.85,40.54,00000,52.56,40000,50000,64.89,64.36,00000,56.60,48.10,55.81
PINCKNEYVILLE I,57.14,37.71,29.75,00000,58.33,46.43,00000,66.67,10000,50000,52.78,42.42,00000,33.11,28.39,00000,53.92,59.78,50000,53.13,40.90,46.57
PINCKNEYVILLE J,50000,31.55,18.97,00000,42.86,35000,00000,00000,50000,00000,39.05,23.83,10000,34.94,26.44,10000,45.20,43.96,66.67,48.82,37.95,38.68
BERKSHIRE G,10000,47.62,52.17,00000,70000,53.12,00000,75000,10000,10000,78.05,61.90,00000,51.13,48.55,00000,69.02,68.67,00000,72.22,64.67,64.94
CATES H,77.78,42.86,29.91,00000,60.32,51.06,00000,25000,50000,00000,45.22,36.71,00000,44.44,40.62,10000,63.81,57.20,71.43,55.38,46.73,52.20
SUGAR HILL C,60000,45.36,40.46,00000,63.16,53.19,00000,33.33,50000,50000,55.35,49.66,10000,47.25,45.26,80000,60.15,60.28,00000,66.13,63.64,57.67
SUGAR HILL D,37.50,45.99,40.47,66.67,53.33,61.11,00000,75000,50000,50000,47.24,35.71,10000,39.06,29.09,10000,59.94,61.88,33.33,64.14,53.22,56.16
DULUTH C,71.43,44.37,36.30,00000,41.94,61.11,00000,00000,10000,10000,39.18,30.67,10000,42000,24.64,00000,64.62,63.08,10000,56.96,44.57,54.64
DULUTH D,41.67,41.04,32.82,50000,70.27,49.12,00000,22.22,10000,00000,45.70,39.06,00000,32.96,33.05,10000,58.53,60.28,62.50,62.95,47.77,50.52
PINCKNEYVILLE K,66.67,38.40,21.77,00000,46.99,37.50,00000,40000,00000,33.33,46.05,28.29,75000,30.94,37.01,00000,51.22,49.56,10000,46.79,35.78,40.87
PINCKNEYVILLE N,45.45,36.77,28.99,00000,52.31,34.78,00000,40000,25000,10000,37.17,24.16,00000,24.64,30.19,75000,50.21,47.47,75000,50.53,38.21,42.79
LAWRENCEVILLE D,76.92,31.51,25.41,10000,40.79,28.26,00000,40000,00000,75000,37.84,25.97,00000,40000,33.33,66.67,45.35,46.08,50000,49.72,35.34,41.04
LAWRENCEVILLE E,10000,54.87,38.52,00000,63.16,59.09,00000,50000,00000,00000,60.50,35.42,00000,26.92,30000,50000,64.83,66.27,33.33,63.79,56.54,59.38
PINCKNEYVILLE L,33.33,67.11,56.41,00000,71.43,57.14,00000,00000,10000,00000,57.89,88.24,00000,59.26,45.16,10000,76.50,73.80,00000,86.21,68.42,72.59
PINCKNEYVILLE M,75000,59.02,57.69,00000,72000,70.83,00000,00000,10000,00000,65000,73.68,00000,52.22,51.19,10000,74.42,68.75,00000,75.56,71.79,69.07
GARNERS D,60000,46.33,37.59,00000,51.11,50000,00000,50000,00000,00000,48.05,42.37,00000,54.17,28.57,10000,62.90,63.62,40000,66.56,52.64,58.37
BERKSHIRE H,50000,41.58,30.08,50000,55.26,43.75,00000,00000,71.43,00000,49.40,38.89,50000,39.13,36.67,00000,61.33,57.79,00000,55.51,45.50,48.02
PINCKNEYVILLE O,62.50,33.94,30.34,50000,40000,42.59,00000,40000,50000,00000,35.94,29.72,50000,41.38,40.15,00000,58.06,55.16,37.50,47.46,37.50,42.62
PUCKETTS E,42.86,46.57,40.59,00000,51.35,43.55,00000,40000,25000,50000,47.47,38.93,00000,35.76,37.74,71.43,57.89,61.02,33.33,62.72,54.23,53.58
CATES I,37.50,49.46,41.05,00000,65000,56.14,00000,00000,37.50,00000,51.14,48.53,00000,43.89,48.57,50000,68.72,64.44,66.67,69.08,61.85,60.66
CATES J,40000,46.20,45.66,00000,56.72,51.72,00000,33.33,00000,00000,51.95,36000,10000,42.51,47.85,00000,69.53,66.01,50000,67.92,60.91,61.19
GOODWINS B,33.33,48.11,43.52,00000,58.49,51.92,00000,50000,10000,50000,53.85,39.60,25000,38.73,44.30,10000,62.77,63.07,00000,71.96,63.89,59.19
LAWRENCEVILLE F,50000,49.55,38.72,00000,56.94,36.21,00000,25000,50000,10000,54.98,42.44,00000,38.46,37.04,00000,59.63,55.69,71.43,63.97,56.14,55.34
MARTINS E,38.46,30.69,22.22,00000,35.71,25.40,00000,20000,11.11,50000,34.95,24.91,00000,29.82,27.80,50000,31.08,27.90,50000,46.73,33.27,35.46
PINCKNEYVILLE P,10000,51.64,40.21,00000,61.29,37.93,00000,00000,50000,00000,54.55,35.29,00000,45.24,46.15,10000,71.12,68.97,00000,57.89,45.41,60.86
PINCKNEYVILLE Q,60000,39.84,33.04,00000,39.39,40000,00000,10000,10000,10000,46.98,38.30,00000,35.48,39.66,00000,51.45,46.46,10000,53.33,41.35,45.34
ROCKBRIDGE C,23.08,48.73,40.22,10000,60.26,47.54,00000,33.33,44.44,00000,49.04,29.89,00000,47.46,46.88,00000,62.75,58.37,87.50,70.29,63.15,61.18
ROCKBRIDGE D,57.14,46.60,40000,00000,53.33,50000,00000,00000,10000,00000,54.55,49.30,00000,61.29,45.71,00000,64.23,61.22,83.33,69.12,54.99,60.03
GOODWINS C,60000,38.27,28.88,66.67,38.55,40.79,00000,66.67,66.67,50000,42.81,31.53,60000,37.22,39.84,00000,57.98,55.39,10000,60.27,50.24,49.21
BAYCREEK K,28.57,53.66,44.74,50000,56.86,45.45,00000,50000,00000,00000,41000,40.24,10000,38.46,44.55,00000,65.04,66.10,33.33,72.70,64.90,62.04
CATES K,57.14,47.18,46.22,00000,54.76,54.55,00000,00000,00000,00000,45.21,49.32,00000,52000,41.18,50000,67.41,66.58,10000,65.99,62.14,61.79
BAYCREEK C,58.33,58.29,47.63,50000,65.62,58.44,00000,40000,50000,50000,50.30,47.92,00000,39.78,31.82,66.67,64.27,65.46,87.50,70.80,60.94,62.24
CATES L,50000,49.58,30.80,00000,54.90,49.02,00000,37.50,25000,10000,46.30,40000,00000,37.93,55.17,10000,64.61,62.29,10000,67.27,54.96,58.40
DULUTH E,69.23,41.98,30.43,00000,47.32,44.16,00000,37.50,33.33,00000,46.45,40000,00000,40.41,38.04,50000,54.06,49.17,33.33,56.26,43.09,47.94
GOODWINS D,50000,54.04,37.96,10000,55.88,51.06,00000,40000,20000,00000,51.91,41.99,00000,44.80,37.04,10000,59.16,58.06,00000,64.63,53.97,54.19
LAWRENCEVILLE G,33.33,41.81,33.51,00000,50.88,32.61,00000,00000,40000,00000,49.72,46.98,00000,31.78,42.02,00000,57.19,57.28,80000,62.01,51.39,50.40
LAWRENCEVILLE H,75000,51.26,43.75,10000,49.15,43.18,00000,77.78,50000,10000,54.97,48.48,33.33,41.86,47.56,50000,63.24,59.91,75000,69.60,56.52,58.20
MARTINS F,62.50,35.06,30.07,00000,61.02,41.94,00000,10000,00000,00000,52.16,37.76,00000,31.06,30.51,00000,52.58,52.52,50000,51.66,37.96,44.72
PINCKNEYVILLE S,75000,41.72,31.75,00000,50000,37.50,00000,16.67,33.33,00000,60.15,42.07,00000,39.32,40.26,00000,63.49,60.08,10000,56.40,45.71,51.38
ROCKBRIDGE E,61.11,43.32,30.92,00000,37.50,50.91,00000,80000,20000,00000,37.72,34.38,00000,45.59,39.34,10000,53.58,54.99,83.33,59.86,46.84,50.93
SUGAR HILL E,60000,42.94,37.71,10000,47.22,56000,00000,10000,10000,00000,60.18,48.89,00000,37.82,40.16,50000,64.82,61.78,60000,71.67,62.24,58.57
LAWRENCEVILLE I,50000,43.39,43.50,00000,46.30,47.27,00000,00000,00000,00000,52.57,38.76,00000,29.23,40.38,10000,54.60,53.37,10000,60.14,47.70,51.39
BAYCREEK D,25000,56.97,44.54,00000,59.68,36.73,00000,10000,00000,00000,53.51,43.02,00000,55.71,39.66,20000,63.88,62.80,50000,71.73,63.52,61.79
BERKSHIRE J,10000,54.92,46.34,00000,53.57,65.38,00000,16.67,50000,00000,58.97,52.78,00000,60.42,50.36,10000,71.56,73.35,10000,69.77,56.97,66.81
CATES M,66.67,51.74,48.89,00000,55.17,53.57,00000,00000,44.44,00000,67.07,50000,10000,51.97,44000,50000,69.24,67.35,33.33,75.43,63.64,64.60
CATES N,60000,48.23,45.13,00000,54.35,50000,00000,25000,10000,10000,50000,45.65,00000,40.91,50000,00000,66.63,64.11,33.33,71.43,67.61,62.48
DULUTH F,22.22,38.83,25.35,10000,47000,34.48,00000,27.27,9.09,10000,40.43,35.16,75000,28.47,28.48,50000,44.23,45.90,10000,56.63,42.72,42.44
DULUTH G,57.14,43.31,45.33,00000,58.06,53.85,00000,66.67,00000,10000,45000,62.75,10000,32.75,34.93,50000,69.36,69.76,00000,68.90,53.71,58.32
GOODWINS E,30000,44.36,40000,00000,54.10,42.86,00000,66.67,00000,10000,54.89,45.95,28.57,38.11,36.67,66.67,61.45,61.55,00000,67.34,53.79,54.35
GOODWINS F,60000,45.30,41.90,00000,63.79,60.47,00000,50000,33.33,00000,51.72,44.17,00000,33.33,28.64,50000,58.93,58.41,10000,68.69,58.08,53.47
PINCKNEYVILLE T,80000,36.90,35.21,00000,64.71,47.27,00000,25000,50000,66.67,49.62,34.41,10000,34.98,35.53,10000,57.76,57.48,50000,64.36,56.13,49.79
SUWANEE B,33.33,50.42,42.40,66.67,49.23,54.39,00000,00000,00000,00000,63.54,56.76,50000,37.40,40.28,10000,64.38,65.14,10000,76.56,66.92,58.63
PINCKNEYVILLE U,00000,42.74,33.05,10000,66.67,50000,00000,50000,00000,00000,38.18,50000,00000,58.06,50000,50000,70.81,69.23,10000,49.10,41.25,56.46
PUCKETTS B,10000,50.99,41.45,00000,56.25,44000,00000,50000,10000,00000,68.37,45.05,00000,34.02,38.98,10000,65.46,66.90,00000,70.85,68.29,61.62
BERKSHIRE L,16.67,35.05,28.32,10000,38.30,37.50,00000,33.33,33.33,00000,49.81,31.12,00000,38.74,38.71,66.67,61.24,61.38,75000,59.27,48.65,49.16
ROCKBRIDGE F,66.67,50.47,43000,00000,64.79,52.83,00000,50000,75000,10000,51.11,37.10,00000,47.92,30.56,00000,63.84,62.19,75000,68.58,58.10,61.12
SUGAR HILL F,42.86,42.34,39.67,00000,64.81,51.06,00000,33.33,50000,00000,55.35,45.38,00000,38.42,42.13,10000,59.60,59.80,00000,65.27,52.54,54.93
SUWANEE C,69.23,40.70,41.01,10000,46.97,54000,00000,27.27,50000,10000,51.82,41.80,33.33,38.29,35.81,66.67,63.32,61000,00000,67.10,61.39,54.82
CATES O,00000,45.78,38.16,00000,55.17,53.85,00000,00000,33.33,10000,70.37,40.62,00000,24.14,33.72,10000,68.12,65.07,10000,77.69,71.65,59.70
BAYCREEK E,10000,42.44,37.28,10000,51.11,39.29,00000,10000,10000,00000,43.75,29.33,00000,27.27,33.33,00000,57.84,58.08,50000,65.55,57.68,55.43
BERKSHIRE M,00000,48.28,36.49,00000,53.57,53.57,00000,00000,00000,00000,63.64,47.73,00000,46.08,41.38,00000,73.91,72.51,00000,71.54,69.64,64.45
MARTINS G,50000,32.54,29.53,00000,45.95,36.84,00000,00000,00000,00000,51.96,41.95,00000,34.65,34.67,00000,56.46,55.02,00000,60.09,47.93,48.81
DULUTH H,75000,43.35,43.26,00000,51.16,53.85,00000,33.33,10000,10000,65.59,38.81,00000,39.02,38.27,66.67,61.69,60.84,10000,66.18,54.68,56.14
BERKSHIRE N,37.50,54.31,51.96,10000,56.76,53.49,00000,10000,25000,00000,60.98,46.88,00000,49.23,42.86,66.67,72.05,73.77,00000,74.44,65.17,67.79
PINCKNEYVILLE V,25000,40.22,40000,00000,51.22,39.13,10000,33.33,00000,33.33,50000,35.66,00000,33.14,31.55,00000,66.52,59.31,00000,59.26,47.06,48.34
PINCKNEYVILLE W,16.67,48.15,32.20,00000,50000,51.52,00000,37.50,44.44,10000,46.47,35.52,00000,38.07,40.93,10000,65.79,64.74,10000,50.81,41.45,51.79
MARTINS H,66.67,44.87,37.93,33.33,57.65,43.66,00000,50000,20000,66.67,48.79,38.97,50000,35.45,41.04,00000,60.09,59.28,71.43,65.83,49.32,51.86
MARTINS I,42.86,32.57,26.69,00000,51.39,51.02,00000,16.67,60000,80000,45.82,42.86,00000,32.10,33.14,66.67,45.77,48.80,25000,62.02,50.10,44.75
MARTINS J,69.23,37.72,28.96,10000,51.22,41.67,00000,00000,50000,10000,52.72,36.20,10000,31.16,36.03,10000,42.30,47.73,66.67,49.91,41.22,43.66
GARNERS F,60000,45.59,40.22,00000,50000,52.38,00000,10000,00000,00000,56.67,39.13,00000,51.95,61.76,10000,66.73,67.25,00000,66.43,55.30,61.72
BERKSHIRE O,40000,47.01,54.40,10000,61.29,45.45,00000,00000,00000,00000,53.57,45.16,10000,43.55,37.60,66.67,70.59,69.55,66.67,69.67,62.82,63.76
BERKSHIRE P,25000,46.48,27.16,00000,55.56,58.62,00000,00000,00000,10000,50000,34.90,50000,36.67,47.46,00000,62.50,56.09,00000,59.39,48.09,50.64
PINCKNEYVILLE X,22.22,53.65,51.30,00000,53.62,54.55,00000,10000,75000,00000,55.88,36.21,50000,47.22,47.90,00000,71.21,68.68,10000,62.07,62.63,62.32
ROCKBRIDGE G,73.33,50.70,37.88,10000,53.75,51.92,00000,50000,33.33,10000,33.33,29.29,10000,43.48,52.94,10000,57.25,58.60,42.86,63.63,52.28,55.93
PINCKNEYVILLE Y,50000,31.55,25000,00000,45.16,44.07,00000,00000,50000,00000,43.10,35.04,00000,36.59,36.67,00000,48.50,50.93,40000,51.94,41.10,41.99
GOODWINS G,90000,41.01,38.89,50000,60.98,37.93,00000,50000,00000,00000,56.38,37.27,00000,32.11,37.76,00000,54.01,49.72,10000,60.88,52.14,50.39
PINCKNEYVILLE Z,76.47,61.97,53.33,00000,63.64,73.91,00000,10000,00000,00000,68000,61.11,00000,57.89,57.14,10000,71.28,72.17,10000,76.67,68.97,69.99
PINCKNEYVILLE A1,83.33,58.82,54.24,00000,65.52,40000,00000,00000,00000,00000,80.65,56.25,00000,50000,55.26,25000,69.09,71.48,00000,69.44,78.33,67.88
LAWRENCEVILLE J,60000,44.09,24.62,00000,51.61,48.65,00000,00000,10000,00000,50000,35.24,00000,38.33,38.98,00000,56.98,62.87,00000,63.74,54.98,53.57
GOODWINS H,50000,37.23,47.58,00000,64.29,47.22,00000,50000,50000,00000,51.41,56.10,10000,41.27,25.49,50000,63.37,59.62,00000,67.58,60.00,56.29
DUNCANS B,77.78,52.36,50.73,00000,59.38,41.38,00000,10000,50000,00000,42.45,45000,10000,40.22,39.24,75000,67.27,66.17,75000,66.16,60.73,62.56
SUWANEE D,85.71,52.96,45.92,00000,66.67,63.46,00000,50000,00000,00000,57.83,52.70,00000,46.86,46.44,33.33,67.80,64.74,00000,72.81,69.95,62.50
SUWANEE E,62.50,56.47,47.87,50000,54.55,58.18,00000,10000,00000,10000,54.93,61.22,00000,41.59,36.84,50000,70.10,65.66,66.67,72.14,68.10,62.86
LAWRENCEVILLE K,40000,50000,42.59,00000,65.12,60.78,00000,33.33,66.67,00000,63.93,48.11,00000,43.62,38.78,50000,65.20,62.03,10000,72.64,59.65,59.72
HARBINS B,50000,50.67,47.62,00000,63.64,47.22,00000,00000,33.33,00000,52.50,37.80,00000,45.07,26.67,66.67,61.33,57.87,10000,68.76,59.95,57.83
BAYCREEK F,61.54,49.48,41.18,00000,51.61,54.17,00000,00000,00000,00000,54.39,52000,00000,51.52,47.22,10000,60.12,62.73,75000,70.67,58.72,60.14
PUCKETTS C,62.50,46.88,38.69,00000,50000,58.97,00000,20000,50000,00000,59.06,54.90,00000,40000,38.81,00000,61.82,58.30,10000,63.90,55.50,56.66
HOG MOUNTAIN C,60000,45.41,38.66,00000,42.22,30.95,00000,33.33,66.67,00000,54.30,49.25,33.33,37.27,38.78,66.67,59.87,57.04,00000,68.12,50.36,54.73
ROCKYCREEK B,40000,49.18,42.23,10000,52.46,62.50,00000,00000,10000,50000,53.78,44.39,50000,43.48,44.95,10000,61.29,60.88,33.33,63.88,59.38,57.62
DULUTH I,50000,51.84,44.11,10000,53.66,52.08,00000,41.67,57.14,00000,56.82,51.22,42.86,46.69,44.92,50000,66.88,66.18,10000,77.55,68.18,56.99
MARTINS K,33.33,44.55,32.19,00000,61.39,54.67,00000,00000,42.86,10000,48.89,34.84,50000,41.72,43.30,10000,54.47,50.22,44.44,65.77,52.31,51.31
SUWANEE H,22.22,50.98,52.58,00000,44.74,69.77,00000,10000,80000,00000,67.16,58.70,50000,42.51,51.83,80000,70.31,68.61,10000,75000,68.18,65.23
SUGAR HILL G,00000,48.43,53.19,00000,74.07,52.38,00000,00000,10000,50000,47.83,41.67,10000,37000,44.33,75000,66.77,63.30,00000,74.26,62.75,61.30
SUWANEE F,77.78,48.40,43.67,00000,54.29,50000,00000,40000,50000,10000,57.72,51.96,66.67,35.59,32.47,60000,63.96,66.70,50000,72.79,63.27,57.02
LAWRENCEVILLE L,50000,48.20,41.35,00000,52.75,49.30,00000,54.55,25000,10000,55.41,40.83,66.67,40.12,45.57,00000,64.90,66.28,83.33,67.94,59.08,58.18
LAWRENCEVILLE M,45.45,47.67,32.95,10000,50.96,37.33,00000,75000,00000,57.14,50.46,37.14,00000,40.43,41.04,10000,50.07,47.34,66.67,65.40,55.06,52.61
BAYCREEK G,50000,55.15,39000,33.33,57.33,50.72,00000,37.50,50000,00000,50.39,48.62,00000,36.71,29.09,66.67,63.72,59.88,25000,70.58,62.22,60.60
BAYCREEK H,50000,49.34,43.03,00000,52.17,50000,00000,50000,16.67,00000,53.23,46.67,00000,54.39,42.86,50000,62.86,59.96,00000,74.04,62.38,60.92
BAYCREEK I,45.45,50.85,41.75,33.33,56.34,44.64,00000,40000,75000,10000,43.50,41.41,10000,36.73,42.68,00000,62.36,59.39,66.67,63.70,55.86,56.62
BERKSHIRE Q,50000,52.44,47.37,00000,43.48,51.85,10000,50000,00000,00000,57.53,43.94,00000,50000,34.67,00000,69.86,67.02,10000,65.74,55.56,61.16
GOODWINS I,50000,51.59,45.97,00000,63.16,68.18,00000,00000,10000,00000,56.25,53.85,00000,53.08,45.61,66.67,69.23,65.40,10000,72.64,71.58,63.71
DULUTH K,50000,30.05,19.62,00000,40.32,35.71,00000,33.33,00000,10000,31.58,28.57,33.33,24.17,24.02,00000,36.96,37.77,50000,44.79,33.39,34.22
