PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
G A APOSTOLIC CHURCH,0.00,19.35,14.52,0.00,22.22,22.22,0.00,100.0,0.00,0.00,16.67,27.27,0.00,40.00,42.86,0.00,37.39,40.33,0.00,38.64,39.13,36.53
GROVETOWN MIDDLE,0.00,20.13,21.74,0.00,21.05,13.04,0.00,0.00,0.00,0.00,20.90,23.08,0.00,15.79,33.33,0.00,28.85,30.97,0.00,25.53,25.76,26.75
WARREN BAPTIST,100.0,19.71,23.20,0.00,30.77,0.00,0.00,0.00,0.00,0.00,13.16,10.34,0.00,31.25,14.29,0.00,28.89,30.14,0.00,27.89,26.16,27.01
EUBANK/BLANCHARD CTR,0.00,30.56,18.18,0.00,0.00,0.00,0.00,0.00,100.0,0.00,20.00,0.00,0.00,25.00,50.00,0.00,43.49,42.86,0.00,43.00,34.25,41.12
SECOND MT. CARMEL,0.00,23.81,12.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.90,38.28,0.00,39.37,25.75,33.09
DAMASCUS BAPT,0.00,24.24,37.84,0.00,0.00,50.00,0.00,50.00,0.00,0.00,50.00,25.00,0.00,0.00,0.00,0.00,43.19,45.13,0.00,40.00,33.33,42.67
COL CTY BOARD OF EDU,0.00,27.55,22.89,0.00,15.79,28.57,0.00,0.00,100.0,0.00,16.67,20.69,0.00,9.52,0.00,0.00,38.33,39.77,0.00,35.59,27.34,35.45
GREENBRIER HIGH,100.0,33.33,24.16,0.00,33.33,25.00,0.00,0.00,0.00,0.00,25.00,35.29,0.00,30.77,28.57,0.00,45.76,42.25,0.00,31.25,32.14,41.11
REDEEMER CHURCH,0.00,32.24,30.85,0.00,32.26,21.21,0.00,0.00,100.0,0.00,25.00,27.59,0.00,23.91,23.53,0.00,40.19,42.10,0.00,39.38,33.33,38.53
RIVERSIDE ELEMENTARY,0.00,9.80,26.83,0.00,27.27,22.22,0.00,0.00,100.0,0.00,37.50,14.29,0.00,33.33,55.56,0.00,40.42,39.85,0.00,38.20,34.15,37.70
GRACE BAPTIST CHURCH,66.67,30.56,25.14,0.00,25.00,19.05,0.00,0.00,0.00,0.00,20.00,25.93,0.00,19.15,14.63,0.00,39.88,41.33,50.00,35.49,25.82,35.88
CHRIST SANCTIFIED,0.00,21.21,13.27,0.00,11.76,18.18,0.00,100.0,0.00,0.00,23.08,6.25,0.00,25.00,7.14,0.00,40.18,41.10,0.00,30.16,27.33,35.92
BLANCHARD PARK,0.00,30.30,17.50,0.00,25.00,25.00,0.00,0.00,0.00,0.00,30.77,41.67,0.00,25.00,20.00,0.00,37.23,36.59,0.00,35.37,18.42,34.49
MTZ COL FIRE DEPT #4,0.00,23.15,14.81,0.00,7.69,0.00,0.00,0.00,0.00,0.00,31.03,11.76,0.00,18.75,0.00,0.00,33.56,31.64,0.00,26.38,24.38,28.93
BELAIR BAPTIST CHURCH,33.33,29.21,33.33,0.00,25.00,22.22,0.00,0.00,0.00,0.00,45.45,23.81,0.00,25.00,8.70,100.0,46.67,44.52,0.00,39.39,29.94,41.33
MARVIN METHODIST,0.00,5.95,12.62,0.00,6.67,42.86,0.00,0.00,0.00,0.00,6.67,26.67,0.00,7.69,16.00,0.00,36.30,38.28,0.00,28.80,24.58,31.76
WESTSIDE BAPT CHURCH,100.0,23.08,27.42,0.00,33.33,37.50,0.00,100.0,100.0,0.00,66.67,25.00,0.00,22.22,10.53,0.00,45.70,48.00,0.00,43.75,33.33,43.73
TRINITY BAPT CHURCH,0.00,16.67,20.29,0.00,9.09,10.00,0.00,0.00,0.00,0.00,33.33,38.46,0.00,18.18,0.00,0.00,37.13,39.00,0.00,28.89,26.83,34.51
ABILENE BAPTIST,0.00,14.46,8.79,0.00,57.14,16.67,0.00,0.00,0.00,0.00,17.39,0.00,0.00,14.29,0.00,0.00,34.78,36.67,0.00,39.71,32.08,33.10
AUGUSTA CHRISTIAN,0.00,18.87,17.58,0.00,13.64,41.67,0.00,0.00,0.00,0.00,20.69,11.76,0.00,19.44,25.71,0.00,37.58,36.41,0.00,29.01,12.36,32.85
STEVENS CREEK ELEM,0.00,32.79,22.00,0.00,13.79,6.67,0.00,0.00,0.00,0.00,18.18,30.77,0.00,15.62,20.63,0.00,48.07,49.50,0.00,22.58,33.33,42.48
GOSPEL WATER BRANCH,100.0,36.99,19.44,0.00,16.67,27.27,0.00,0.00,0.00,0.00,42.86,12.50,0.00,6.67,18.18,100.0,46.23,48.03,0.00,39.23,38.53,42.11
GENESIS CHURCH,0.00,29.87,30.34,0.00,33.33,37.50,0.00,0.00,100.0,0.00,33.33,15.38,0.00,24.62,25.00,0.00,44.75,45.09,0.00,27.27,26.23,40.65
STEVENS CREEK,50.00,25.27,27.27,0.00,16.67,18.18,0.00,0.00,0.00,0.00,9.09,20.00,0.00,14.12,23.38,0.00,50.45,48.48,0.00,38.96,36.51,44.57
MTZ COL FIRE HDQTR.,0.00,23.53,14.06,0.00,11.11,25.00,0.00,0.00,0.00,0.00,5.26,23.08,0.00,9.09,20.00,0.00,35.44,32.85,0.00,17.12,14.49,28.71
LAKESIDE MIDDLE,100.0,13.98,15.97,0.00,25.00,12.50,0.00,0.00,0.00,0.00,40.91,28.57,0.00,13.33,37.50,0.00,30.46,32.70,0.00,28.07,27.37,29.30
MARTINEZ BAPTIST,0.00,17.20,14.61,0.00,15.00,20.00,0.00,100.0,0.00,0.00,13.04,21.88,0.00,21.43,26.09,0.00,34.49,33.46,0.00,25.00,20.51,29.19
GOLD CROSS EMS,0.00,23.17,12.82,0.00,14.29,20.00,0.00,0.00,0.00,0.00,56.25,8.33,0.00,40.00,0.00,0.00,40.36,40.81,0.00,33.75,27.27,37.56
CHURCH OF OUR SAVIOR,0.00,13.53,10.40,0.00,9.09,7.14,0.00,100.0,0.00,0.00,11.11,17.39,0.00,9.76,10.00,0.00,39.25,38.41,0.00,23.38,16.67,31.03
WEST ACRES BAPTIST,0.00,21.90,18.45,0.00,20.83,27.78,0.00,0.00,0.00,0.00,31.25,37.04,0.00,28.12,32.00,0.00,39.90,41.48,0.00,27.86,31.37,37.05
JOURNEY COMM.,0.00,39.29,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,33.33,0.00,0.00,50.55,47.11,0.00,19.05,33.33,46.29
WESLEY METHODIST,0.00,21.43,14.29,0.00,4.35,17.65,0.00,0.00,0.00,0.00,33.33,23.08,0.00,17.14,15.38,100.0,43.46,45.82,0.00,32.11,33.70,40.06
COL CTY MAIN LIBRARY,0.00,30.19,29.25,0.00,23.53,25.00,0.00,0.00,0.00,0.00,5.88,21.43,0.00,22.22,17.14,0.00,38.55,41.30,0.00,25.75,28.07,35.51
"CHRIST CHURCH,",0.00,24.79,21.99,0.00,18.18,17.65,0.00,50.00,0.00,0.00,35.71,30.43,0.00,16.22,16.67,0.00,41.90,41.27,0.00,35.82,22.55,37.79
BLUERIDGE ELEMENTARY,0.00,19.82,20.34,0.00,21.05,4.17,0.00,0.00,100.0,0.00,29.17,16.67,0.00,2.78,21.28,0.00,34.29,33.29,0.00,29.45,22.94,30.40
CHRIST THE KING CH,0.00,21.51,25.93,0.00,17.24,18.75,0.00,0.00,0.00,0.00,15.38,25.00,0.00,12.66,11.24,0.00,47.13,47.18,0.00,45.68,38.89,40.88
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,inf00,0.00,inf00,0.00,600.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,35.14,23.87,20.96,0.00,20.00,18.99,0.00,31.82,35.29,0.00,23.62,23.03,0.00,18.96,19.43,18.75,39.27,39.97,16.67,31.11,26.34,35.40
