PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
WILLIAMS COURT APTS,0.00,18.00,16.00,0.00,6.00,4.00,0.00,0.00,0.00,0.00,5.00,2.00,0.00,1.00,3.00,0.00,106.0,121.0,0.00,100.0,52.00,434.0
OLD COURTHOUSE,0.00,7.00,9.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,80.00,86.00,0.00,3.00,4.00,193.0
ROSE OF SHARON,0.00,21.00,18.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,1.00,3.00,0.00,286.0,232.0,0.00,27.00,27.00,619.0
SAVANNAH HIGH SCHOOL,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,23.00,17.00,0.00,105.0,39.00,188.0
FIRST AFRICAN BAPTIST,0.00,6.00,3.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,16.00,0.00,239.0,111.0,397.0
ALDERSGATE YOUTH,0.00,6.00,7.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,137.0,114.0,0.00,147.0,53.00,472.0
JENKINS HIGH SCHOOL,0.00,2.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,113.0,95.00,0.00,107.0,52.00,377.0
COKESBURY METHODIST,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,159.0,127.0,0.00,15.00,13.00,319.0
BIBLE BAPTIST CHURCH,0.00,13.00,4.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,1.00,0.00,72.00,68.00,0.00,356.0,184.0,705.0
SOUTHSIDE BAPTIST CH,1.00,7.00,5.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,63.00,0.00,167.0,77.00,386.0
THUNDERBOLT MUN,0.00,16.00,8.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,213.0,174.0,0.00,101.0,43.00,559.0
NEW COV 7 DAY ADV CH,1.00,9.00,6.00,0.00,5.00,2.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,2.00,0.00,0.00,169.0,137.0,0.00,184.0,91.00,609.0
RIVERVIEW HEALTH REH,0.00,5.00,6.00,0.00,4.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,1.00,0.00,117.0,87.00,0.00,288.0,170.0,682.0
ELI WHITNEY COMPLEX,0.00,3.00,3.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,115.0,102.0,0.00,67.00,41.00,334.0
FRANK MURRAY,0.00,10.00,26.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,1.00,4.00,0.00,335.0,303.0,0.00,53.00,26.00,769.0
LIGHTHOUSE BAPTIST,0.00,14.00,9.00,0.00,3.00,1.00,0.00,1.00,0.00,0.00,3.00,0.00,0.00,3.00,4.00,1.00,500.0,443.0,0.00,15.00,11.00,1008.0
SAINT FRANCIS,0.00,14.00,12.00,0.00,5.00,2.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,4.00,2.00,0.00,454.0,395.0,0.00,9.00,8.00,915.0
FIRST BAPTIST CHURCH,1.00,16.00,19.00,0.00,4.00,2.00,0.00,0.00,0.00,0.00,4.00,3.00,0.00,2.00,4.00,0.00,436.0,387.0,0.00,22.00,20.00,920.0
WILMINGTON ISLAND,0.00,22.00,17.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,8.00,4.00,0.00,3.00,1.00,0.00,484.0,408.0,0.00,15.00,12.00,979.0
WILMINGTON ISLAND,2.00,18.00,21.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,7.00,3.00,0.00,3.00,3.00,0.00,705.0,612.0,0.00,16.00,17.00,1411.0
GUARD HOUSE COMM,1.00,11.00,12.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,351.0,327.0,0.00,3.00,2.00,712.0
TYBEE IS SCH CAFE,2.00,11.00,11.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,1.00,1.00,0.00,356.0,332.0,0.00,3.00,0.00,723.0
ST PETERS EPISCOPAL,0.00,32.00,34.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,4.00,4.00,0.00,530.0,460.0,0.00,5.00,3.00,1080.0
SKID IS PRES CHURCH,0.00,31.00,29.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,2.00,1.00,0.00,633.0,559.0,0.00,3.00,4.00,1268.0
SKID METHODIST CH,0.00,22.00,25.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,1.00,3.00,0.00,482.0,430.0,0.00,1.00,1.00,970.0
SKIDAWAY ISLAND STAT,0.00,18.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,1.00,2.00,0.00,469.0,402.0,0.00,8.00,4.00,923.0
BARTLETT MIDDLE,0.00,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,1.00,0.00,62.00,39.00,0.00,95.00,43.00,254.0
SENIOR CITIZEN CENTER,0.00,4.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,15.00,23.00,0.00,88.00,36.00,173.0
BUTLER PRESBYTERIAN,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,2.00,0.00,141.0,84.00,232.0
LIBERTY CITY,1.00,8.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,509.0,294.0,823.0
WILDWOOD UNITED,0.00,8.00,5.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,1.00,0.00,0.00,50.00,39.00,0.00,296.0,141.0,546.0
ELKS LODGE,0.00,13.00,12.00,0.00,4.00,2.00,0.00,1.00,1.00,0.00,3.00,6.00,0.00,0.00,1.00,0.00,83.00,86.00,0.00,154.0,57.00,423.0
SAVANNAH PRIMITIVE,0.00,12.00,4.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,4.00,3.00,0.00,1.00,1.00,0.00,127.0,104.0,0.00,163.0,75.00,497.0
JONESVILLE BAPT CH,1.00,12.00,4.00,0.00,2.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,24.00,19.00,0.00,560.0,278.0,902.0
LARGO-TIBET ELEMENTA,1.00,12.00,10.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,5.00,3.00,0.00,5.00,0.00,0.00,115.0,95.00,0.00,256.0,134.0,639.0
WHITE BLUFF,0.00,8.00,6.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,4.00,5.00,0.00,2.00,1.00,0.00,161.0,138.0,0.00,127.0,58.00,514.0
WINDSOR FOREST,0.00,15.00,14.00,0.00,4.00,2.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,436.0,390.0,0.00,114.0,74.00,1052.0
CRUSADER COMMUNITY,2.00,21.00,15.00,0.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,7.00,0.00,5.00,4.00,0.00,266.0,234.0,0.00,217.0,123.0,898.0
WINDSOR FOREST,0.00,5.00,9.00,0.00,1.00,2.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,4.00,2.00,0.00,164.0,141.0,0.00,135.0,70.00,536.0
THE LIGHT CHURCH,0.00,5.00,4.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,5.00,0.00,0.00,1.00,2.00,0.00,192.0,121.0,0.00,59.00,16.00,408.0
ST. FRANCIS CABRINI,0.00,13.00,5.00,0.00,2.00,2.00,0.00,1.00,0.00,0.00,3.00,5.00,0.00,0.00,3.00,0.00,144.0,104.0,0.00,193.0,71.00,546.0
TRINITY LUTHERAN,0.00,12.00,22.00,0.00,8.00,8.00,0.00,0.00,0.00,0.00,4.00,5.00,0.00,3.00,6.00,0.00,442.0,344.0,0.00,175.0,81.00,1110.0
GEORGETOWN,0.00,24.00,27.00,0.00,6.00,5.00,0.00,0.00,0.00,0.00,11.00,7.00,0.00,11.00,3.00,0.00,459.0,398.0,0.00,190.0,135.0,1276.0
BAMBOO FARMS,0.00,34.00,21.00,0.00,5.00,5.00,0.00,0.00,0.00,0.00,6.00,7.00,0.00,4.00,2.00,1.00,206.0,199.0,0.00,254.0,131.0,875.0
GARDEN CITY SENIOR,0.00,2.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,190.0,159.0,0.00,41.00,24.00,423.0
PB EDWARDS,0.00,5.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,177.0,167.0,0.00,18.00,8.00,381.0
LAKE SHORE COMMUNITY,0.00,27.00,32.00,0.00,6.00,1.00,0.00,0.00,0.00,0.00,6.00,2.00,0.00,3.00,3.00,0.00,174.0,159.0,0.00,275.0,174.0,862.0
WOODLAWN BAPTIST,0.00,9.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,114.0,89.00,0.00,53.00,40.00,319.0
POOLER CITY HALL,0.00,27.00,16.00,0.00,1.00,3.00,0.00,1.00,0.00,0.00,5.00,4.00,0.00,1.00,1.00,1.00,280.0,235.0,0.00,118.0,46.00,739.0
ROTHWELL BAPTIST,1.00,52.00,69.00,0.00,7.00,5.00,0.00,1.00,0.00,0.00,16.00,11.00,0.00,7.00,7.00,0.00,640.0,599.0,1.00,180.0,114.0,1710.0
BLOOMINGDALE,0.00,9.00,11.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,324.0,336.0,0.00,23.00,14.00,724.0
SOUTHWEST BAPTIST,0.00,16.00,17.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,7.00,1.00,0.00,1.00,4.00,0.00,198.0,171.0,0.00,101.0,50.00,569.0
PROGRESSIVE REC CTR,0.00,19.00,19.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,7.00,8.00,0.00,1.00,0.00,0.00,190.0,178.0,0.00,213.0,119.0,756.0
SEVENTH DAY ADV CHR,0.00,29.00,42.00,0.00,5.00,3.00,0.00,0.00,0.00,0.00,8.00,9.00,0.00,1.00,3.00,0.00,238.0,222.0,0.00,152.0,88.00,800.0
CHRIST PRESBYTERIAN,1.00,44.00,50.00,0.00,6.00,2.00,0.00,0.00,0.00,0.00,13.00,15.00,0.00,4.00,6.00,0.00,494.0,450.0,0.00,223.0,145.0,1453.0
GARDEN CITY CITY HAL,0.00,25.00,23.00,0.00,5.00,4.00,0.00,0.00,0.00,0.00,5.00,2.00,0.00,10.00,6.00,0.00,429.0,383.0,0.00,71.00,56.00,1019.0
COASTAL CATHEDRAL,2.00,45.00,31.00,0.00,3.00,7.00,0.00,1.00,0.00,0.00,14.00,13.00,0.00,7.00,0.00,0.00,394.0,318.0,0.00,473.0,255.0,1563.0
CIVIC CENTER,0.00,2.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,54.00,53.00,0.00,11.00,12.00,142.0
BULL STREE BAPTIST,0.00,22.00,21.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,6.00,9.00,0.00,3.00,1.00,0.00,142.0,129.0,0.00,70.00,55.00,463.0
SILK HOPE BAPTIST,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,1.00,77.00,79.00,0.00,16.00,10.00,187.0
WEST BROAD STREET,0.00,5.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,9.00,10.00,0.00,163.0,48.00,241.0
TOMPKINS RECREATION,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,2.00,0.00,133.0,56.00,197.0
WOODVILLE-TOMPKINS,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,96.00,52.00,155.0
RESURRECTION OF OUR,0.00,5.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,265.0,130.0,410.0
MOSES JACKSON,0.00,2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,219.0,87.00,313.0
CARVER HEIGHTS COMM,0.00,3.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,2.00,2.00,0.00,332.0,156.0,501.0
BUTLER ELEMENTARY SC,0.00,5.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,377.0,184.0,573.0
BEACH HIGH SCHOOL,0.00,6.00,5.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,22.00,24.00,0.00,113.0,50.00,223.0
SAVANNAH CHRISTIAN S,0.00,3.00,2.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,1.00,0.00,81.00,73.00,0.00,7.00,8.00,179.0
GARDEN CITY REC CTR,0.00,4.00,5.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,18.00,15.00,0.00,167.0,74.00,288.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,3.00
TOTAL,25.00,1181.0,1082.0,1.00,200.0,144.0,0.00,14.00,6.00,0.00,258.0,205.0,0.00,159.0,126.0,8.00,19735.0,17357.0,2.00,11953.0,6021.0,58477.0
