PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
WHITE OAK,0.00,7.41,4.92,0.00,4.17,18.75,0.00,0.00,0.00,0.00,1.56,6.06,0.00,3.85,0.00,0.00,15.18,16.85,50.00,22.92,18.46,14.77
MADRAS,0.00,8.64,5.46,0.00,12.50,25.00,0.00,0.00,0.00,0.00,9.09,2.94,0.00,6.25,0.00,0.00,13.93,16.51,66.67,27.57,18.53,15.08
CANNONGATE,0.00,8.72,12.37,0.00,16.67,8.33,0.00,0.00,0.00,0.00,8.33,9.09,0.00,4.55,7.69,0.00,18.23,18.57,100.0,27.94,24.56,17.54
WESTSIDE,0.00,10.20,5.88,0.00,0.00,100.0,0.00,0.00,0.00,0.00,20.00,20.00,0.00,0.00,0.00,0.00,16.23,15.38,0.00,22.00,17.42,17.28
NORTHSIDE,0.00,9.47,7.83,0.00,40.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,14.29,0.00,0.00,23.37,24.97,0.00,23.38,13.17,21.29
THOMAS CROSSROADS,0.00,13.28,8.99,0.00,5.00,11.11,0.00,0.00,0.00,0.00,3.77,4.17,0.00,7.14,5.26,0.00,16.60,18.31,0.00,22.09,18.01,16.44
COWETA CENTRAL,0.00,9.86,10.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.11,0.00,12.50,50.00,33.33,22.18,26.54,0.00,16.67,18.18,21.63
JEFFERSON PARKWAY,0.00,5.87,4.59,0.00,11.32,6.25,0.00,0.00,0.00,0.00,4.95,1.52,0.00,0.94,2.11,0.00,9.91,10.42,0.00,13.71,9.12,9.33
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,8.77,7.46,0.00,9.45,7.23,0.00,5.56,6.90,0.00,5.29,5.44,0.00,4.39,2.89,12.07,16.52,18.16,22.22,16.96,13.39,15.48
