PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
039,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
040,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
041,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
042,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
043,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
044,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
045,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
046,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
047,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
048,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
049,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
050,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
052,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
054,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
055,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
056,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
057,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
058,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
059,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
060,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
061,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
062,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
063,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
064,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
065,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
066,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
067,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
068,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
069,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
070,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
071,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
072,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
073,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
074,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
075,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
076,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
077,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
078,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
079,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
080,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
081,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
082,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
083,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
084,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
085,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
086,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
087,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
088,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
089,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
090,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
091,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
092,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
093,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
094,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
095,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
096,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
097,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
098,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
099,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
114,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
115,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
116,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
117,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
118,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
119,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
120,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
122,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
123,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
124,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
125,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
126,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
127,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
128,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
129,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
130,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
145,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
150,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
151,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
155,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
156,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,0.00,0.00,0.00,0.00,0.010,0.00,0.00
