PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
CHRIST COMMUNITY,3.00,81.00,81.00,0.00,12.00,16.00,0.00,3.00,1.00,0.00,12.00,11.00,0.00,2.00,4.00,0.00,372.0,351.0,2.00,1058.0,745.0,2754.0
SALVATION ARMY,1.00,106.0,110.0,0.00,28.00,20.00,0.00,1.00,2.00,0.00,23.00,22.00,0.00,9.00,5.00,1.00,485.0,438.0,7.00,1233.0,1024.0,3515.0
STILLWELL TOWERS,5.00,62.00,75.00,0.00,9.00,11.00,0.00,0.00,3.00,0.00,8.00,5.00,0.00,9.00,6.00,0.00,243.0,214.0,1.00,726.0,550.0,1927.0
WILLIAMS COURT APTS,2.00,84.00,100.0,1.00,20.00,17.00,0.00,2.00,2.00,0.00,26.00,30.00,0.00,10.00,10.00,0.00,413.0,448.0,0.00,313.0,311.0,1789.0
OLD COURTHOUSE,1.00,24.00,28.00,0.00,3.00,5.00,0.00,0.00,1.00,0.00,7.00,3.00,0.00,5.00,2.00,0.00,195.0,221.0,0.00,6.00,8.00,509.0
ROSE OF SHARON,1.00,81.00,79.00,0.00,8.00,6.00,0.00,1.00,2.00,0.00,13.00,14.00,0.00,7.00,8.00,3.00,672.0,631.0,0.00,85.00,94.00,1705.0
SAVANNAH HIGH SCHOOL,0.00,28.00,28.00,0.00,16.00,4.00,0.00,0.00,1.00,0.00,7.00,3.00,0.00,2.00,2.00,1.00,73.00,84.00,1.00,571.0,371.0,1192.0
FIRST AFRICAN BAPTIST,0.00,46.00,47.00,0.00,13.00,5.00,0.00,0.00,0.00,0.00,5.00,3.00,0.00,3.00,8.00,0.00,79.00,67.00,1.00,737.0,578.0,1592.0
ALDERSGATE YOUTH,1.00,74.00,94.00,1.00,20.00,15.00,0.00,2.00,1.00,0.00,18.00,8.00,0.00,13.00,10.00,0.00,439.0,354.0,1.00,597.0,472.0,2120.0
JENKINS HIGH SCHOOL,1.00,35.00,42.00,0.00,7.00,8.00,0.00,0.00,1.00,0.00,7.00,6.00,0.00,3.00,3.00,1.00,285.0,230.0,0.00,313.0,257.0,1199.0
COKESBURY METHODIST,1.00,9.00,9.00,0.00,5.00,4.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,3.00,4.00,1.00,268.0,238.0,1.00,35.00,42.00,625.0
BIBLE BAPTIST CHURCH,1.00,79.00,76.00,0.00,15.00,8.00,0.00,1.00,2.00,0.00,15.00,6.00,0.00,6.00,12.00,0.00,214.0,228.0,1.00,1094.0,859.0,2617.0
SOUTHSIDE BAPTIST CH,2.00,48.00,38.00,0.00,7.00,7.00,0.00,0.00,1.00,0.00,3.00,3.00,0.00,1.00,3.00,0.00,185.0,162.0,0.00,524.0,430.0,1414.0
THUNDERBOLT MUN,0.00,66.00,56.00,0.00,9.00,6.00,0.00,0.00,4.00,0.00,13.00,10.00,0.00,9.00,15.00,1.00,533.0,479.0,0.00,284.0,191.0,1676.0
NEW COV 7 DAY ADV CH,5.00,74.00,105.0,0.00,38.00,18.00,0.00,3.00,4.00,1.00,22.00,13.00,0.00,13.00,12.00,0.00,476.0,426.0,1.00,1056.0,769.0,3036.0
OGLETHORPE CHARTER,4.00,67.00,72.00,0.00,13.00,7.00,0.00,2.00,2.00,0.00,14.00,7.00,0.00,7.00,4.00,0.00,283.0,277.0,2.00,843.0,728.0,2332.0
ELI WHITNEY COMPLEX,2.00,12.00,19.00,0.00,6.00,2.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,200.0,178.0,0.00,145.0,125.0,693.0
FRANK MURRAY,1.00,101.0,104.0,0.00,15.00,18.00,0.00,1.00,3.00,0.00,34.00,13.00,1.00,39.00,53.00,1.00,936.0,825.0,0.00,120.0,103.0,2368.0
LIGHTHOUSE BAPTIST,0.00,69.00,64.00,0.00,9.00,6.00,0.00,4.00,1.00,0.00,8.00,8.00,0.00,17.00,12.00,1.00,1094.0,983.0,0.00,28.00,35.00,2339.0
SAINT FRANCIS,2.00,75.00,60.00,0.00,12.00,11.00,0.00,0.00,1.00,0.00,19.00,6.00,0.00,16.00,11.00,0.00,1061.0,900.0,0.00,37.00,27.00,2238.0
MAY HOWARD,1.00,67.00,66.00,0.00,9.00,10.00,0.00,1.00,0.00,0.00,13.00,13.00,0.00,15.00,18.00,1.00,956.0,901.0,0.00,40.00,37.00,2148.0
WILMINGTON ISLAND,0.00,140.0,123.0,0.00,13.00,13.00,0.00,2.00,3.00,0.00,24.00,17.00,0.00,35.00,27.00,1.00,1548.0,1277.0,0.00,63.00,47.00,3333.0
WILMINGTON ISLAND,6.00,59.00,58.00,0.00,5.00,8.00,0.00,2.00,1.00,0.00,17.00,10.00,0.00,12.00,12.00,0.00,1275.0,1067.0,0.00,30.00,21.00,2583.0
GUARD HOUSE COMM,1.00,33.00,48.00,0.00,6.00,6.00,0.00,0.00,0.00,0.00,4.00,6.00,0.00,3.00,0.00,1.00,726.0,617.0,0.00,11.00,9.00,1471.0
TYBEE IS SCH CAFE,2.00,42.00,42.00,0.00,7.00,3.00,0.00,1.00,2.00,0.00,9.00,5.00,0.00,4.00,3.00,0.00,840.0,737.0,0.00,15.00,5.00,1717.0
ST PETERS EPISCOPAL,2.00,87.00,83.00,0.00,9.00,7.00,0.00,0.00,0.00,0.00,6.00,4.00,0.00,13.00,12.00,3.00,1085.0,965.0,0.00,18.00,8.00,2302.0
SKID IS PRES CHURCH,3.00,80.00,77.00,0.00,3.00,7.00,0.00,0.00,0.00,0.00,3.00,8.00,0.00,15.00,7.00,1.00,1145.0,1004.0,0.00,15.00,7.00,2375.0
SKID METHODIST CH,0.00,56.00,49.00,0.00,4.00,3.00,0.00,0.00,1.00,0.00,5.00,2.00,1.00,8.00,11.00,0.00,810.0,738.0,0.00,4.00,7.00,1699.0
SKIDAWAY ISLAND STAT,1.00,52.00,44.00,0.00,4.00,3.00,0.00,0.00,0.00,0.00,11.00,1.00,0.00,7.00,11.00,0.00,950.0,718.0,0.00,10.00,6.00,1818.0
BARTLETT MIDDLE,0.00,37.00,34.00,0.00,6.00,6.00,0.00,1.00,0.00,0.00,8.00,7.00,0.00,11.00,16.00,0.00,165.0,144.0,1.00,357.0,268.0,1061.0
SENIOR CITIZEN CENTER,3.00,35.00,38.00,1.00,6.00,11.00,0.00,1.00,1.00,0.00,8.00,7.00,0.00,3.00,4.00,0.00,99.00,92.00,0.00,352.0,283.0,944.0
BUTLER PRESBYTERIAN,1.00,30.00,27.00,0.00,7.00,6.00,0.00,2.00,0.00,0.00,3.00,2.00,0.00,1.00,1.00,0.00,20.00,21.00,0.00,547.0,476.0,1144.0
LIBERTY CITY,3.00,52.00,59.00,0.00,6.00,9.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,1.00,1.00,0.00,12.00,11.00,1.00,1284.0,1049.0,2494.0
SEED CHURCH,4.00,111.0,156.0,1.00,17.00,11.00,0.00,4.00,8.00,1.00,71.00,64.00,0.00,14.00,16.00,0.00,262.0,303.0,0.00,1051.0,724.0,2818.0
ELKS LODGE,4.00,71.00,82.00,0.00,28.00,14.00,0.00,1.00,4.00,0.00,47.00,28.00,0.00,23.00,22.00,0.00,339.0,277.0,0.00,602.0,441.0,1983.0
SAVANNAH PRIMITIVE,3.00,75.00,55.00,0.00,22.00,10.00,0.00,2.00,2.00,0.00,30.00,30.00,0.00,12.00,7.00,1.00,366.0,279.0,0.00,573.0,409.0,1876.0
JONESVILLE BAPT CH,3.00,111.0,113.0,1.00,17.00,17.00,0.00,4.00,4.00,0.00,19.00,7.00,0.00,0.00,4.00,0.00,109.0,107.0,3.00,1732.0,1308.0,3559.0
LARGO-TIBET ELEMENTA,4.00,115.0,123.0,0.00,33.00,15.00,0.00,2.00,3.00,0.00,53.00,40.00,0.00,42.00,23.00,0.00,484.0,350.0,0.00,982.0,660.0,2929.0
WHITE BLUFF,0.00,71.00,82.00,0.00,15.00,14.00,0.00,0.00,2.00,0.00,26.00,27.00,0.00,13.00,7.00,0.00,435.0,387.0,0.00,439.0,344.0,1862.0
WINDSOR FOREST,2.00,73.00,52.00,0.00,14.00,10.00,0.00,0.00,1.00,0.00,15.00,9.00,0.00,9.00,3.00,3.00,849.0,735.0,1.00,279.0,232.0,2287.0
CRUSADER COMMUNITY,4.00,107.0,92.00,0.00,23.00,19.00,0.00,2.00,2.00,0.00,38.00,32.00,0.00,35.00,26.00,0.00,623.0,586.0,0.00,510.0,415.0,2514.0
WINDSOR FOREST,1.00,64.00,69.00,0.00,16.00,11.00,0.00,1.00,0.00,0.00,30.00,28.00,0.00,13.00,9.00,0.00,453.0,375.0,0.00,457.0,364.0,1891.0
THE LIGHT CHURCH,2.00,47.00,44.00,0.00,8.00,7.00,0.00,0.00,2.00,0.00,24.00,17.00,0.00,15.00,7.00,0.00,512.0,345.0,2.00,295.0,181.0,1508.0
SAVANNAH COMMONS,0.00,94.00,73.00,0.00,17.00,14.00,0.00,0.00,1.00,0.00,44.00,37.00,0.00,5.00,8.00,1.00,446.0,338.0,0.00,692.0,429.0,2199.0
TRINITY LUTHERAN,3.00,130.0,133.0,0.00,47.00,29.00,0.00,3.00,1.00,0.00,52.00,42.00,0.00,40.00,41.00,4.00,1109.0,875.0,3.00,661.0,429.0,3602.0
GEORGETOWN,1.00,158.0,190.0,0.00,38.00,27.00,0.00,4.00,4.00,0.00,74.00,51.00,0.00,49.00,35.00,0.00,1194.0,1077.0,3.00,629.0,510.0,4044.0
BAMBOO FARMS,4.00,287.0,226.0,0.00,43.00,29.00,0.00,4.00,3.00,0.00,122.0,104.0,0.00,74.00,63.00,2.00,987.0,876.0,0.00,1122.0,803.0,4749.0
GARDEN CITY SENIOR,0.00,42.00,72.00,0.00,10.00,5.00,0.00,1.00,2.00,0.00,10.00,16.00,0.00,3.00,2.00,1.00,392.0,385.0,0.00,301.0,210.0,1452.0
PB EDWARDS,1.00,59.00,55.00,0.00,5.00,4.00,0.00,0.00,1.00,0.00,10.00,11.00,0.00,4.00,3.00,0.00,501.0,416.0,0.00,84.00,83.00,1237.0
LAKE SHORE COMMUNITY,3.00,271.0,282.0,0.00,28.00,21.00,0.00,5.00,0.00,0.00,65.00,58.00,1.00,23.00,15.00,1.00,548.0,530.0,1.00,1184.0,886.0,3922.0
WOODLAWN BAPTIST,1.00,58.00,57.00,0.00,10.00,8.00,0.00,1.00,1.00,0.00,20.00,14.00,0.00,6.00,2.00,0.00,327.0,275.0,0.00,284.0,258.0,1322.0
POOLER CITY HALL,3.00,184.0,167.0,0.00,17.00,19.00,0.00,3.00,2.00,0.00,68.00,51.00,0.00,23.00,16.00,1.00,927.0,814.0,0.00,529.0,344.0,3168.0
ROTHWELL BAPTIST,2.00,406.0,435.0,0.00,56.00,37.00,0.00,8.00,5.00,1.00,130.0,102.0,0.00,93.00,81.00,4.00,1925.0,1859.0,1.00,712.0,561.0,6418.0
BLOOMINGDALE,0.00,106.0,135.0,0.00,15.00,10.00,0.00,1.00,2.00,0.00,16.00,13.00,0.00,8.00,9.00,0.00,1055.0,979.0,0.00,91.00,74.00,2514.0
SAVANNAH HOLY,3.00,126.0,132.0,0.00,24.00,14.00,0.00,2.00,2.00,0.00,50.00,36.00,0.00,34.00,26.00,0.00,721.0,628.0,1.00,443.0,368.0,2610.0
PROGRESSIVE REC CTR,6.00,210.0,193.0,0.00,31.00,29.00,0.00,2.00,2.00,0.00,87.00,85.00,0.00,31.00,28.00,2.00,963.0,855.0,0.00,858.0,646.0,4028.0
SEVENTH DAY ADV CHR,8.00,322.0,325.0,0.00,44.00,36.00,0.00,1.00,3.00,2.00,111.0,111.0,0.00,48.00,39.00,2.00,1141.0,1081.0,0.00,710.0,530.0,4514.0
POOLER CHURCH,7.00,276.0,321.0,0.00,43.00,35.00,0.00,6.00,0.00,0.00,122.0,103.0,0.00,83.00,84.00,0.00,1673.0,1499.0,1.00,911.0,748.0,5912.0
SOUTHSIDE FIRE,0.00,101.0,100.0,0.00,17.00,16.00,0.00,1.00,2.00,0.00,18.00,17.00,2.00,53.00,43.00,0.00,947.0,861.0,0.00,110.0,115.0,2403.0
COASTAL CATHEDRAL,10.00,329.0,339.0,0.00,45.00,48.00,0.00,5.00,6.00,0.00,136.0,100.0,0.00,67.00,52.00,4.00,1438.0,1248.0,1.00,1782.0,1316.0,6926.0
RICE CREEK SCHOOL,1.00,60.00,67.00,0.00,7.00,3.00,0.00,0.00,2.00,0.00,9.00,12.00,0.00,5.00,8.00,0.00,221.0,189.0,0.00,101.0,85.00,770.0
CIVIC CENTER,1.00,50.00,47.00,0.00,14.00,9.00,0.00,0.00,2.00,0.00,20.00,13.00,0.00,12.00,2.00,0.00,184.0,201.0,0.00,298.0,124.0,977.0
HELLENIC CENTER,1.00,95.00,98.00,0.00,19.00,21.00,0.00,1.00,1.00,0.00,20.00,29.00,0.00,13.00,7.00,3.00,513.0,460.0,1.00,342.0,247.0,1871.0
SILK HOPE BAPTIST,0.00,32.00,24.00,0.00,4.00,3.00,0.00,1.00,1.00,0.00,8.00,11.00,0.00,3.00,4.00,1.00,267.0,269.0,0.00,77.00,72.00,777.0
WEST BROAD STREET,2.00,48.00,39.00,0.00,17.00,7.00,0.00,0.00,0.00,0.00,10.00,1.00,0.00,1.00,0.00,0.00,52.00,49.00,1.00,821.0,520.0,1568.0
TOMPKINS RECREATION,3.00,25.00,40.00,0.00,11.00,7.00,0.00,1.00,0.00,0.00,4.00,8.00,0.00,3.00,2.00,0.00,31.00,17.00,1.00,527.0,434.0,1114.0
WOODVILLE-TOMPKINS,1.00,10.00,22.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,12.00,18.00,1.00,298.0,255.0,623.0
RESURRECTION OF OUR,0.00,43.00,60.00,0.00,7.00,8.00,0.00,0.00,1.00,0.00,11.00,5.00,0.00,0.00,3.00,0.00,20.00,20.00,0.00,895.0,723.0,1796.0
MOSES JACKSON,1.00,43.00,46.00,0.00,9.00,3.00,0.00,1.00,0.00,0.00,4.00,2.00,0.00,1.00,0.00,0.00,19.00,14.00,0.00,714.0,533.0,1390.0
CARVER HEIGHTS COMM,2.00,46.00,71.00,0.00,1.00,7.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,3.00,2.00,0.00,15.00,19.00,2.00,910.0,776.0,1859.0
BUTLER ELEMENTARY SC,0.00,35.00,24.00,0.00,1.00,4.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,6.00,6.00,0.00,706.0,591.0,1376.0
BEACH HIGH SCHOOL,1.00,61.00,67.00,0.00,6.00,8.00,0.00,0.00,0.00,0.00,24.00,22.00,0.00,6.00,7.00,1.00,205.0,205.0,0.00,378.0,303.0,1294.0
SAVANNAH CHRISTIAN S,1.00,32.00,66.00,0.00,6.00,5.00,0.00,0.00,3.00,0.00,33.00,29.00,0.00,0.00,1.00,1.00,284.0,281.0,0.00,91.00,146.0,979.0
GARDEN CITY REC CTR,1.00,58.00,74.00,0.00,8.00,7.00,0.00,3.00,3.00,0.00,22.00,21.00,0.00,1.00,3.00,0.00,77.00,82.00,1.00,715.0,543.0,1619.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,3.00
99999,7.00,5.00,8.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,2.00,5.00,0.00,1.00,3.00,0.00,17.00,25.00,0.00,52.00,90.00,221.0
TOTAL,190.0,7753.0,8011.0,7.00,1342.0,1095.0,0.00,122.0,139.0,6.00,2248.0,1854.0,5.00,1332.0,1166.0,65.00,51657.0,45766.0,49.00,41494.0,32282.0,196583.0
