PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
FRANK MURRAY,0.00,2.97,3.85,0.00,0.00,5.56,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,1.89,0.00,10.26,11.03,0.00,12.50,5.83,9.21
LIGHTHOUSE BAPTIST,0.00,0.00,3.12,0.00,11.11,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.33,0.00,14.44,18.11,0.00,14.29,17.14,15.01
SAINT FRANCIS,0.00,4.00,1.67,0.00,8.33,18.18,0.00,0.00,0.00,0.00,10.53,0.00,0.00,0.00,9.09,0.00,11.69,13.67,0.00,10.81,18.52,11.89
MAY HOWARD,0.00,5.97,4.55,0.00,11.11,0.00,0.00,0.00,0.00,0.00,7.69,0.00,0.00,13.33,11.11,0.00,14.44,15.54,0.00,17.50,16.22,14.15
WILMINGTON ISLAND,0.00,5.71,4.07,0.00,0.00,7.69,0.00,0.00,0.00,0.00,12.50,11.76,0.00,8.57,3.70,0.00,11.76,14.96,0.00,9.52,10.64,12.21
WILMINGTON ISLAND,0.00,10.17,12.07,0.00,0.00,12.50,0.00,0.00,0.00,0.00,5.88,0.00,0.00,8.33,8.33,0.00,19.06,21.93,0.00,10.00,0.00,19.24
GUARD HOUSE COMM,0.00,18.18,10.42,0.00,16.67,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.15,20.75,0.00,18.18,11.11,17.34
TYBEE IS SCH CAFE,0.00,2.38,2.38,0.00,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,15.24,17.91,0.00,6.67,0.00,15.43
ST PETERS EPISCOPAL,0.00,13.79,16.87,0.00,0.00,14.29,0.00,0.00,0.00,0.00,0.00,50.00,0.00,15.38,8.33,0.00,22.86,25.70,0.00,5.56,37.50,23.11
SKID IS PRES CHURCH,0.00,17.50,11.69,0.00,0.00,14.29,0.00,0.00,0.00,0.00,0.00,12.50,0.00,13.33,0.00,0.00,22.97,26.59,0.00,6.67,0.00,23.49
SKID METHODIST CH,0.00,8.93,12.24,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.09,0.00,20.25,23.71,0.00,0.00,0.00,20.72
SKIDAWAY ISLAND STAT,0.00,1.92,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.18,0.00,0.00,0.00,9.09,0.00,23.58,29.11,0.00,30.00,16.67,24.37
BARTLETT MIDDLE,0.00,0.00,2.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,0.00,0.00,0.00,6.25,0.00,13.33,9.72,0.00,6.16,5.97,7.26
SENIOR CITIZEN CENTER,0.00,2.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.02,3.26,0.00,5.40,5.30,4.24
BUTLER PRESBYTERIAN,0.00,3.33,0.00,0.00,0.00,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.23,6.30,6.73
LIBERTY CITY,0.00,1.92,1.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.02,7.72,10.55
SEED CHURCH,0.00,2.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.82,4.29,0.00,8.18,7.04,5.78
ELKS LODGE,0.00,1.41,0.00,0.00,7.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,5.60,6.50,0.00,4.65,3.40,4.24
SAVANNAH PRIMITIVE,0.00,1.33,1.82,0.00,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.29,0.00,10.11,12.90,0.00,10.47,5.62,8.53
JONESVILLE BAPT CH,0.00,5.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.67,8.41,0.00,9.12,6.19,7.25
LARGO-TIBET ELEMENTA,0.00,1.74,0.00,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,4.76,0.00,0.00,8.06,9.43,0.00,8.45,5.91,6.83
WHITE BLUFF,0.00,2.82,1.22,0.00,6.67,7.14,0.00,0.00,0.00,0.00,3.85,7.41,0.00,0.00,0.00,0.00,15.40,15.76,0.00,5.69,3.78,9.34
WINDSOR FOREST,0.00,5.48,7.69,0.00,14.29,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.85,25.85,0.00,17.56,11.64,21.38
CRUSADER COMMUNITY,0.00,7.48,6.52,0.00,0.00,5.26,0.00,0.00,0.00,0.00,0.00,6.25,0.00,2.86,0.00,0.00,14.77,15.36,0.00,19.22,10.84,13.64
WINDSOR FOREST,0.00,4.69,1.45,0.00,6.25,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.67,12.00,0.00,8.32,4.95,9.41
THE LIGHT CHURCH,0.00,4.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.60,12.46,0.00,6.44,3.31,10.28
SAVANNAH COMMONS,0.00,3.19,1.37,0.00,5.88,0.00,0.00,0.00,0.00,0.00,2.27,0.00,0.00,0.00,0.00,0.00,10.76,10.06,0.00,6.50,4.20,6.87
TRINITY LUTHERAN,0.00,3.08,4.51,0.00,4.26,6.90,0.00,0.00,0.00,0.00,0.00,7.14,0.00,5.00,0.00,0.00,14.52,15.31,0.00,7.41,5.13,10.69
GEORGETOWN,0.00,5.06,3.68,0.00,2.63,3.70,0.00,0.00,0.00,0.00,1.35,0.00,0.00,2.04,5.71,0.00,11.31,13.83,0.00,12.24,9.61,10.66
BAMBOO FARMS,0.00,3.48,1.33,0.00,2.33,3.45,0.00,0.00,0.00,0.00,0.82,0.96,0.00,1.35,0.00,0.00,4.66,7.08,0.00,6.86,5.98,5.29
GARDEN CITY SENIOR,0.00,2.38,1.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.60,15.84,0.00,5.65,4.76,10.95
PB EDWARDS,0.00,3.39,3.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,12.38,15.14,0.00,9.52,3.61,11.40
LAKE SHORE COMMUNITY,0.00,1.85,1.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.54,1.72,0.00,0.00,0.00,0.00,2.37,4.72,0.00,6.17,4.40,4.11
WOODLAWN BAPTIST,0.00,1.72,1.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.48,11.64,0.00,3.17,0.78,5.75
POOLER CITY HALL,0.00,2.72,1.20,0.00,0.00,0.00,0.00,33.33,0.00,0.00,0.00,3.92,0.00,0.00,0.00,0.00,8.20,10.07,0.00,3.78,3.78,6.34
ROTHWELL BAPTIST,0.00,2.71,3.68,0.00,1.79,5.41,0.00,0.00,0.00,0.00,1.54,0.98,0.00,3.23,1.23,0.00,9.45,10.87,0.00,6.88,5.88,7.84
BLOOMINGDALE,0.00,0.94,0.74,0.00,6.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,11.11,0.00,10.43,11.64,0.00,4.40,6.76,9.47
SAVANNAH HOLY,0.00,0.79,3.03,0.00,0.00,7.14,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,7.63,6.53,0.00,7.67,4.08,5.82
PROGRESSIVE REC CTR,0.00,1.90,3.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.30,1.18,0.00,3.23,0.00,0.00,5.19,7.25,0.00,5.59,4.95,5.11
SEVENTH DAY ADV CHR,0.00,2.48,2.77,0.00,0.00,5.56,0.00,0.00,0.00,0.00,0.00,0.90,0.00,0.00,0.00,0.00,3.59,3.89,0.00,6.34,3.96,3.74
POOLER CHURCH,14.29,3.26,2.80,0.00,4.65,2.86,0.00,0.00,0.00,0.00,0.82,2.91,0.00,2.41,1.19,0.00,6.69,8.34,0.00,7.68,6.82,6.55
SOUTHSIDE FIRE,0.00,7.92,8.00,0.00,0.00,6.25,0.00,0.00,0.00,0.00,16.67,0.00,0.00,0.00,4.65,0.00,16.79,17.42,0.00,23.64,16.52,15.65
COASTAL CATHEDRAL,20.00,3.65,1.77,0.00,2.22,4.17,0.00,0.00,0.00,0.00,2.94,4.00,0.00,0.00,0.00,0.00,8.90,8.41,0.00,8.75,5.17,7.05
RICE CREEK SCHOOL,0.00,5.00,2.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.69,6.35,0.00,3.96,2.35,5.19
CIVIC CENTER,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,3.26,2.49,0.00,1.34,2.42,1.94
HELLENIC CENTER,0.00,0.00,2.04,0.00,5.26,4.76,0.00,0.00,0.00,0.00,5.00,6.90,0.00,0.00,0.00,0.00,6.24,4.78,0.00,4.39,3.64,4.54
SILK HOPE BAPTIST,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.24,10.04,0.00,12.99,2.78,8.88
WEST BROAD STREET,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.85,2.04,0.00,5.24,2.12,3.64
TOMPKINS RECREATION,0.00,4.00,0.00,0.00,0.00,14.29,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.54,4.15,5.92
WOODVILLE-TOMPKINS,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.33,16.67,0.00,8.72,4.71,6.74
RESURRECTION OF OUR,0.00,6.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.50,5.81,7.24
MOSES JACKSON,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.94,4.50,6.83
CARVER HEIGHTS COMM,0.00,4.35,1.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.26,0.00,11.10,5.41,7.91
BUTLER ELEMENTARY SC,0.00,2.86,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,16.67,0.00,19.12,10.15,14.46
BEACH HIGH SCHOOL,0.00,1.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.93,2.44,0.00,8.73,5.28,4.71
SAVANNAH CHRISTIAN S,0.00,3.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.04,8.90,0.00,1.10,0.68,4.90
GARDEN CITY REC CTR,0.00,1.72,2.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.90,1.22,0.00,8.67,3.87,5.56
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,2.63,3.59,3.00,0.00,3.20,3.74,0.00,4.92,0.72,0.00,1.73,2.16,0.00,2.48,2.06,3.08,12.82,14.10,0.00,8.90,5.52,9.82
