PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
GREENTOP,0.00,5.56,4.00,0.00,11.11,0.00,0.00,0.00,0.00,0.00,2.78,0.00,0.00,7.14,0.00,0.00,16.60,16.13,0.00,2.72,3.61,12.16
EXPO CENTER,0.00,5.32,2.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.45,24.13,0.00,0.76,1.09,16.06
WHITE OAK,0.00,4.10,5.28,0.00,4.17,12.50,0.00,0.00,0.00,0.00,0.00,3.03,0.00,3.85,6.67,0.00,12.49,13.27,0.00,2.79,4.64,10.49
MADRAS,25.00,5.43,2.97,0.00,6.25,8.33,0.00,0.00,0.00,0.00,6.82,2.94,0.00,0.00,0.00,0.00,11.71,15.38,0.00,3.04,4.31,10.64
CANNONGATE,0.00,6.94,7.03,0.00,0.00,8.33,0.00,0.00,0.00,0.00,2.86,4.55,0.00,0.00,0.00,0.00,16.01,18.10,0.00,4.41,3.57,15.00
WESTSIDE,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,20.00,20.00,0.00,0.00,0.00,0.00,12.50,10.26,0.00,2.80,4.57,6.10
NORTHSIDE,0.00,8.51,8.70,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,5.56,0.00,14.29,0.00,0.00,19.79,24.86,0.00,3.52,1.20,17.13
THOMAS CROSSROADS,0.00,7.01,7.89,0.00,5.00,5.56,0.00,0.00,0.00,0.00,0.00,4.17,0.00,7.14,0.00,0.00,13.98,16.00,0.00,1.84,2.50,12.83
COWETA CENTRAL,0.00,5.63,9.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.11,0.00,12.50,50.00,33.33,20.79,22.47,0.00,6.67,6.82,18.50
JEFFERSON PARKWAY,0.00,2.28,3.04,0.00,3.77,4.17,0.00,0.00,0.00,0.00,2.75,0.78,0.00,0.94,0.00,0.00,7.62,8.02,0.00,2.24,0.59,4.84
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,3.92,5.71,5.68,0.00,3.66,4.14,0.00,0.00,0.00,0.00,2.57,2.73,0.00,3.45,1.06,5.17,13.98,16.56,0.00,2.76,2.12,11.72
