PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BARTLETT MIDDLE,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,22.00,14.00,0.00,22.00,16.00,77.00
SENIOR CITIZEN CENTER,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,19.00,15.00,40.00
BUTLER PRESBYTERIAN,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.00,30.00,77.00
LIBERTY CITY,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180.0,81.00,263.0
SEED CHURCH,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,13.00,0.00,86.00,51.00,163.0
ELKS LODGE,0.00,1.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,19.00,18.00,0.00,28.00,15.00,84.00
SAVANNAH PRIMITIVE,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,37.00,36.00,0.00,60.00,23.00,160.0
JONESVILLE BAPT CH,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,9.00,0.00,158.0,81.00,258.0
LARGO-TIBET ELEMENTA,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,39.00,33.00,0.00,83.00,39.00,200.0
WHITE BLUFF,0.00,2.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,67.00,61.00,0.00,25.00,13.00,174.0
WINDSOR FOREST,0.00,4.00,4.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,211.0,190.0,0.00,49.00,27.00,489.0
CRUSADER COMMUNITY,0.00,8.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,92.00,90.00,0.00,98.00,45.00,343.0
WINDSOR FOREST,0.00,3.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.00,45.00,0.00,38.00,18.00,178.0
THE LIGHT CHURCH,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.00,43.00,0.00,19.00,6.00,155.0
SAVANNAH COMMONS,0.00,3.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,48.00,34.00,0.00,45.00,18.00,151.0
TRINITY LUTHERAN,0.00,4.00,6.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,2.00,0.00,0.00,161.0,134.0,0.00,49.00,22.00,385.0
GEORGETOWN,0.00,8.00,7.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,2.00,0.00,135.0,149.0,0.00,77.00,49.00,431.0
BAMBOO FARMS,0.00,10.00,3.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,46.00,62.00,0.00,77.00,48.00,251.0
GARDEN CITY SENIOR,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.00,61.00,0.00,17.00,10.00,159.0
PB EDWARDS,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,62.00,63.00,0.00,8.00,3.00,141.0
LAKE SHORE COMMUNITY,0.00,5.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,13.00,25.00,0.00,73.00,39.00,161.0
WOODLAWN BAPTIST,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.00,32.00,0.00,9.00,2.00,76.00
POOLER CITY HALL,0.00,5.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,76.00,82.00,0.00,20.00,13.00,201.0
ROTHWELL BAPTIST,0.00,11.00,16.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,3.00,1.00,0.00,182.0,202.0,0.00,49.00,33.00,503.0
BLOOMINGDALE,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,110.0,114.0,0.00,4.00,5.00,238.0
SAVANNAH HOLY,0.00,1.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,55.00,41.00,0.00,34.00,15.00,152.0
PROGRESSIVE REC CTR,0.00,4.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,1.00,0.00,0.00,50.00,62.00,0.00,48.00,32.00,206.0
SEVENTH DAY ADV CHR,0.00,8.00,9.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,41.00,42.00,0.00,45.00,21.00,169.0
POOLER CHURCH,1.00,9.00,9.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,2.00,1.00,0.00,112.0,125.0,0.00,70.00,51.00,387.0
SOUTHSIDE FIRE,0.00,8.00,8.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,2.00,0.00,159.0,150.0,0.00,26.00,19.00,376.0
COASTAL CATHEDRAL,2.00,12.00,6.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,128.0,105.0,0.00,156.0,68.00,488.0
RICE CREEK SCHOOL,0.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00,12.00,0.00,4.00,2.00,40.00
CIVIC CENTER,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,6.00,5.00,0.00,4.00,3.00,19.00
HELLENIC CENTER,0.00,0.00,2.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,32.00,22.00,0.00,15.00,9.00,85.00
SILK HOPE BAPTIST,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,27.00,0.00,10.00,2.00,69.00
WEST BROAD STREET,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,43.00,11.00,57.00
TOMPKINS RECREATION,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.00,18.00,66.00
WOODVILLE-TOMPKINS,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,26.00,12.00,42.00
RESURRECTION OF OUR,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.00,42.00,130.0
MOSES JACKSON,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.00,24.00,95.00
CARVER HEIGHTS COMM,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,101.0,42.00,147.0
BUTLER ELEMENTARY SC,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,135.0,60.00,199.0
BEACH HIGH SCHOOL,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,5.00,0.00,33.00,16.00,61.00
SAVANNAH CHRISTIAN S,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,25.00,0.00,1.00,1.00,48.00
GARDEN CITY REC CTR,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,62.00,21.00,90.00
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,5.00,278.0,240.0,0.00,43.00,41.00,0.00,6.00,1.00,0.00,39.00,40.00,0.00,33.00,24.00,2.00,6621.0,6451.0,0.00,3691.0,1783.0,19298.0
