PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
NEW COV 7 DAY ADV CH,9.0,73.0,93.0,0.0,51.0,31.0,0.0,2.0,5.0,1.0,26.0,19.0,0.0,18.0,9.0,0.0,493.0,429.0,2.0,1504.0,1129.0,3894.0
RIVERVIEW HEALTH REH,5.0,49.0,42.0,0.0,16.0,8.0,0.0,3.0,1.0,0.0,9.0,10.0,0.0,13.0,11.0,1.0,277.0,256.0,2.0,860.0,707.0,2270.0
ELI WHITNEY COMPLEX,1.0,12.0,13.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,205.0,192.0,0.0,147.0,134.0,714.0
FRANK MURRAY,0.0,89.0,87.0,0.0,17.0,16.0,0.0,0.0,2.0,0.0,33.0,17.0,1.0,35.0,49.0,1.0,971.0,871.0,0.0,132.0,115.0,2436.0
LIGHTHOUSE BAPTIST,1.0,59.0,56.0,0.0,6.0,6.0,0.0,3.0,1.0,0.0,9.0,9.0,0.0,16.0,11.0,1.0,1118.0,993.0,0.0,44.0,35.0,2368.0
SAINT FRANCIS,2.0,62.0,60.0,0.0,15.0,12.0,0.0,0.0,0.0,0.0,19.0,8.0,0.0,14.0,11.0,0.0,1128.0,929.0,0.0,37.0,30.0,2327.0
FIRST BAPTIST CHURCH,1.0,58.0,53.0,0.0,13.0,11.0,0.0,1.0,0.0,0.0,10.0,10.0,0.0,13.0,15.0,0.0,973.0,888.0,0.0,49.0,40.0,2135.0
WILMINGTON ISLAND,0.0,120.0,110.0,0.0,16.0,15.0,0.0,0.0,3.0,0.0,22.0,21.0,0.0,30.0,25.0,1.0,1606.0,1332.0,0.0,69.0,51.0,3421.0
WILMINGTON ISLAND,6.0,53.0,52.0,0.0,3.0,7.0,0.0,2.0,1.0,0.0,15.0,10.0,0.0,13.0,17.0,0.0,1391.0,1140.0,0.0,36.0,22.0,2768.0
GUARD HOUSE COMM,1.0,27.0,35.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,4.0,0.0,1.0,772.0,677.0,0.0,15.0,13.0,1566.0
TYBEE IS SCH CAFE,3.0,42.0,39.0,0.0,5.0,3.0,0.0,1.0,2.0,0.0,8.0,3.0,0.0,3.0,4.0,0.0,888.0,761.0,0.0,17.0,6.0,1785.0
ST PETERS EPISCOPAL,2.0,79.0,77.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,13.0,9.0,2.0,1132.0,1015.0,0.0,20.0,8.0,2385.0
SKID IS PRES CHURCH,2.0,65.0,69.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,14.0,8.0,0.0,1175.0,1036.0,0.0,13.0,10.0,2414.0
SKID METHODIST CH,0.0,47.0,46.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,8.0,11.0,0.0,841.0,752.0,0.0,6.0,6.0,1732.0
SKIDAWAY ISLAND STAT,1.0,48.0,42.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,6.0,10.0,0.0,958.0,771.0,0.0,10.0,5.0,1868.0
BARTLETT MIDDLE,0.0,24.0,31.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,11.0,17.0,0.0,169.0,152.0,1.0,372.0,252.0,1063.0
SENIOR CITIZEN CENTER,0.0,38.0,32.0,1.0,12.0,10.0,0.0,0.0,1.0,0.0,6.0,6.0,0.0,7.0,4.0,0.0,113.0,117.0,0.0,355.0,291.0,993.0
BUTLER PRESBYTERIAN,0.0,19.0,18.0,0.0,8.0,5.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,17.0,22.0,0.0,573.0,465.0,1133.0
LIBERTY CITY,3.0,38.0,38.0,0.0,5.0,6.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,16.0,12.0,1.0,1255.0,1033.0,2415.0
SEED CHURCH,2.0,92.0,110.0,1.0,15.0,11.0,0.0,2.0,6.0,1.0,72.0,70.0,0.0,11.0,14.0,1.0,294.0,314.0,2.0,1115.0,730.0,2863.0
ELKS LODGE,6.0,61.0,69.0,0.0,31.0,17.0,0.0,3.0,5.0,0.0,53.0,43.0,0.0,24.0,14.0,0.0,391.0,332.0,2.0,634.0,460.0,2145.0
SAVANNAH PRIMITIVE,4.0,70.0,36.0,0.0,17.0,11.0,0.0,1.0,0.0,0.0,29.0,24.0,0.0,8.0,2.0,1.0,408.0,309.0,0.0,582.0,381.0,1883.0
JONESVILLE BAPT CH,4.0,70.0,66.0,0.0,19.0,14.0,0.0,3.0,3.0,0.0,21.0,6.0,0.0,1.0,3.0,0.0,125.0,102.0,3.0,1805.0,1304.0,3549.0
LARGO-TIBET ELEMENTA,3.0,76.0,93.0,0.0,35.0,16.0,0.0,2.0,2.0,0.0,61.0,35.0,0.0,35.0,28.0,0.0,489.0,398.0,0.0,981.0,647.0,2901.0
WHITE BLUFF,2.0,60.0,50.0,0.0,17.0,13.0,0.0,0.0,2.0,0.0,35.0,20.0,0.0,15.0,8.0,0.0,483.0,389.0,0.0,435.0,326.0,1855.0
WINDSOR FOREST,2.0,64.0,43.0,0.0,11.0,6.0,0.0,0.0,1.0,0.0,14.0,8.0,0.0,10.0,1.0,3.0,875.0,747.0,1.0,287.0,219.0,2292.0
CRUSADER COMMUNITY,5.0,85.0,75.0,0.0,19.0,16.0,0.0,1.0,3.0,0.0,31.0,30.0,0.0,30.0,24.0,0.0,650.0,581.0,0.0,518.0,400.0,2468.0
WINDSOR FOREST,0.0,52.0,47.0,0.0,12.0,12.0,0.0,1.0,0.0,0.0,29.0,29.0,0.0,12.0,11.0,0.0,473.0,393.0,0.0,485.0,342.0,1898.0
THE LIGHT CHURCH,0.0,38.0,37.0,0.0,8.0,10.0,0.0,0.0,2.0,0.0,20.0,12.0,0.0,12.0,7.0,0.0,500.0,341.0,2.0,297.0,167.0,1453.0
ST. FRANCIS CABRINI,0.0,64.0,45.0,0.0,27.0,17.0,0.0,0.0,0.0,0.0,47.0,35.0,0.0,9.0,11.0,1.0,516.0,350.0,0.0,691.0,432.0,2245.0
TRINITY LUTHERAN,4.0,129.0,103.0,0.0,53.0,36.0,0.0,2.0,2.0,0.0,75.0,51.0,0.0,40.0,39.0,3.0,1246.0,932.0,2.0,761.0,458.0,3936.0
GEORGETOWN,3.0,132.0,154.0,0.0,50.0,31.0,0.0,2.0,3.0,1.0,78.0,42.0,0.0,50.0,36.0,0.0,1300.0,1150.0,2.0,641.0,486.0,4161.0
BAMBOO FARMS,5.0,228.0,166.0,0.0,37.0,29.0,0.0,1.0,2.0,0.0,115.0,75.0,0.0,66.0,49.0,3.0,1048.0,881.0,0.0,1007.0,738.0,4450.0
GARDEN CITY SENIOR,2.0,30.0,43.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,2.0,2.0,1.0,430.0,398.0,0.0,292.0,190.0,1424.0
PB EDWARDS,1.0,37.0,32.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,10.0,12.0,0.0,2.0,3.0,0.0,519.0,449.0,0.0,64.0,70.0,1208.0
LAKE SHORE COMMUNITY,4.0,237.0,237.0,0.0,35.0,21.0,0.0,1.0,1.0,0.0,49.0,47.0,1.0,23.0,21.0,1.0,725.0,635.0,1.0,1035.0,763.0,3837.0
WOODLAWN BAPTIST,1.0,53.0,41.0,0.0,10.0,10.0,0.0,0.0,1.0,0.0,22.0,15.0,0.0,7.0,5.0,0.0,351.0,286.0,0.0,288.0,264.0,1354.0
POOLER CITY HALL,2.0,129.0,111.0,0.0,13.0,16.0,0.0,2.0,1.0,0.0,55.0,29.0,0.0,15.0,12.0,1.0,868.0,767.0,0.0,488.0,271.0,2780.0
ROTHWELL BAPTIST,3.0,330.0,362.0,0.0,52.0,39.0,0.0,6.0,5.0,1.0,116.0,84.0,0.0,73.0,68.0,2.0,1913.0,1816.0,1.0,656.0,491.0,6018.0
BLOOMINGDALE,0.0,69.0,81.0,0.0,16.0,11.0,0.0,0.0,0.0,0.0,14.0,13.0,0.0,8.0,8.0,0.0,1027.0,940.0,0.0,92.0,82.0,2361.0
SOUTHWEST BAPTIST,3.0,101.0,102.0,0.0,31.0,19.0,0.0,1.0,2.0,0.0,42.0,29.0,0.0,28.0,26.0,0.0,738.0,659.0,1.0,420.0,326.0,2528.0
PROGRESSIVE REC CTR,5.0,157.0,154.0,0.0,33.0,32.0,0.0,1.0,3.0,1.0,94.0,72.0,0.0,21.0,24.0,4.0,1051.0,851.0,0.0,820.0,601.0,3924.0
SEVENTH DAY ADV CHR,6.0,224.0,248.0,0.0,31.0,23.0,0.0,1.0,3.0,0.0,80.0,84.0,0.0,33.0,29.0,0.0,1017.0,943.0,0.0,580.0,431.0,3733.0
POOLER CHRURCH,5.0,221.0,268.0,0.0,34.0,30.0,0.0,3.0,0.0,0.0,102.0,83.0,0.0,56.0,55.0,0.0,1596.0,1393.0,0.0,809.0,661.0,5316.0
GARDEN CITY CITY HAL,0.0,95.0,79.0,0.0,15.0,14.0,0.0,1.0,4.0,0.0,16.0,17.0,2.0,49.0,37.0,0.0,960.0,869.0,0.0,112.0,117.0,2387.0
COASTAL CATHEDRAL,8.0,268.0,259.0,0.0,55.0,44.0,0.0,3.0,5.0,0.0,128.0,90.0,0.0,63.0,55.0,4.0,1538.0,1296.0,1.0,1724.0,1248.0,6789.0
CIVIC CENTER,23.0,272.0,212.0,0.0,34.0,19.0,0.0,1.0,1.0,0.0,28.0,22.0,0.0,24.0,6.0,0.0,380.0,334.0,0.0,351.0,179.0,1886.0
BULL STREE BAPTIST,2.0,102.0,104.0,0.0,23.0,25.0,0.0,1.0,1.0,0.0,26.0,30.0,0.0,19.0,3.0,2.0,606.0,607.0,1.0,397.0,303.0,2252.0
SILK HOPE BAPTIST,0.0,20.0,15.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,3.0,1.0,1.0,291.0,264.0,0.0,83.0,70.0,775.0
WEST BROAD STREET,1.0,30.0,33.0,0.0,17.0,8.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0,1.0,0.0,50.0,57.0,1.0,911.0,546.0,1665.0
TOMPKINS RECREATION,2.0,19.0,18.0,0.0,11.0,5.0,0.0,1.0,1.0,0.0,5.0,7.0,0.0,1.0,1.0,0.0,29.0,26.0,2.0,537.0,445.0,1110.0
WOODVILLE-TOMPKINS,1.0,7.0,12.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,21.0,2.0,303.0,244.0,610.0
RESURRECTION OF OUR,3.0,28.0,32.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,2.0,0.0,20.0,24.0,0.0,867.0,732.0,1728.0
MOSES JACKSON,0.0,22.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,15.0,13.0,0.0,748.0,544.0,1378.0
CARVER HEIGHTS COMM,2.0,24.0,35.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,2.0,0.0,19.0,19.0,2.0,977.0,803.0,1900.0
BUTLER ELEMENTARY SC,0.0,19.0,15.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,758.0,594.0,1412.0
BEACH HIGH SCHOOL,2.0,58.0,52.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,20.0,19.0,0.0,9.0,4.0,1.0,215.0,216.0,0.0,407.0,294.0,1308.0
SAVANNAH CHRISTIAN S,2.0,25.0,39.0,0.0,6.0,2.0,0.0,1.0,2.0,0.0,29.0,33.0,0.0,0.0,1.0,1.0,302.0,272.0,0.0,106.0,116.0,937.0
GARDEN CITY REC CTR,1.0,26.0,38.0,0.0,7.0,5.0,0.0,0.0,1.0,0.0,22.0,21.0,0.0,1.0,4.0,0.0,87.0,90.0,1.0,698.0,568.0,1570.0
88888,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0
99999,8.0,3.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,2.0,0.0,15.0,20.0,1.0,52.0,99.0,218.0
TOTAL,209.0,6284.0,6170.0,5.0,1371.0,1064.0,0.0,80.0,115.0,7.0,2140.0,1664.0,6.0,1203.0,1046.0,55.0,52594.0,45867.0,53.0,42767.0,32214.0,194914.0
