PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BULL STREE BAPTIST,0.00,42.00,30.00,0.00,10.00,9.00,0.00,0.00,1.00,0.00,10.00,16.00,0.00,5.00,0.00,2.00,269.0,242.0,0.00,179.0,114.0,929.0
SILK HOPE BAPTIST,0.00,11.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,1.00,1.00,1.00,169.0,156.0,0.00,43.00,26.00,415.0
WEST BROAD STREET,0.00,10.00,11.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,19.00,18.00,1.00,475.0,144.0,683.0
TOMPKINS RECREATION,0.00,5.00,4.00,0.00,4.00,3.00,0.00,1.00,0.00,0.00,2.00,2.00,0.00,1.00,1.00,0.00,8.00,7.00,0.00,280.0,159.0,477.0
WOODVILLE-TOMPKINS,0.00,3.00,4.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,4.00,6.00,0.00,198.0,115.0,332.0
RESURRECTION OF OUR,0.00,7.00,8.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,5.00,7.00,0.00,539.0,308.0,879.0
MOSES JACKSON,0.00,7.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,4.00,5.00,0.00,493.0,222.0,736.0
CARVER HEIGHTS COMM,3.00,12.00,6.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,2.00,1.00,0.00,8.00,6.00,1.00,621.0,352.0,1019.0
BUTLER ELEMENTARY SC,0.00,10.00,6.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,6.00,4.00,0.00,575.0,347.0,952.0
BEACH HIGH SCHOOL,1.00,17.00,13.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,7.00,4.00,0.00,1.00,2.00,0.00,81.00,78.00,0.00,234.0,118.0,559.0
SAVANNAH CHRISTIAN S,0.00,9.00,9.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,8.00,10.00,0.00,0.00,1.00,1.00,152.0,128.0,0.00,50.00,32.00,403.0
GARDEN CITY REC CTR,0.00,8.00,13.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,7.00,6.00,0.00,0.00,1.00,0.00,36.00,33.00,0.00,419.0,249.0,776.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,2.00
TOTAL,77.00,3084.0,2502.0,1.00,630.0,427.0,0.00,37.00,35.00,2.00,959.0,644.0,4.00,560.0,447.0,41.00,34445.0,28666.0,18.00,26430.0,14248.0,113257.0
