PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BAMBOO FARMS,60000,47.81,36.14,00000,48.65,34.48,00000,00000,00000,00000,40000,34.67,00000,43.94,42.86,133.33,45.42,45.74,00000,65.34,51.08,50.34
GARDEN CITY SENIOR,00000,40000,32.56,00000,50000,25000,00000,00000,00000,00000,50000,16.67,00000,50000,00000,10000,70.47,62.56,00000,47.26,38.95,56.46
PB EDWARDS,00000,54.05,43.75,00000,50000,00000,00000,00000,10000,00000,40000,33.33,00000,10000,33.33,00000,66.67,61.69,00000,68.75,58.57,62.58
LAKE SHORE COMMUNITY,50000,40.51,42.62,00000,57.14,52.38,00000,00000,00000,00000,61.22,42.55,10000,34.78,42.86,00000,56.97,55.75,00000,70.63,57.27,58.20
WOODLAWN BAPTIST,10000,32.08,29.27,00000,50000,30000,00000,00000,00000,00000,63.64,33.33,00000,42.86,00000,00000,53.56,48.95,00000,51.74,38.64,47.19
POOLER CITY HALL,00000,51.94,45.95,00000,46.15,43.75,00000,50000,10000,00000,45.45,55.17,00000,20000,16.67,10000,63.02,57.76,00000,65.37,49.82,58.42
ROTHWELL BAPTIST,33.33,51.82,45.86,00000,53.85,43.59,00000,00000,20000,00000,40.52,47.62,00000,46.58,45.59,50000,61.47,57.71,10000,64.18,50.71,57.03
BLOOMINGDALE,00000,31.88,46.91,00000,50000,54.55,00000,00000,00000,00000,28.57,38.46,00000,37.50,62.50,00000,62.41,61.38,00000,57.61,41.46,59.13
SOUTHWEST BAPTIST,00000,44.55,34.31,00000,38.71,31.58,00000,10000,00000,00000,42.86,27.59,00000,35.71,53.85,00000,55.96,50.99,10000,63.81,45.09,51.98
PROGRESSIVE REC CTR,60000,45.86,31.17,00000,36.36,34.38,00000,10000,33.33,00000,41.49,38.89,00000,33.33,16.67,50000,48.72,46.18,00000,60.85,48.59,49.03
SEVENTH DAY ADV CHR,16.67,46.88,50.40,00000,58.06,34.78,00000,10000,66.67,00000,52.50,45.24,00000,51.52,51.72,00000,54.77,51.22,00000,72.93,55.68,55.59
POOLER CHRURCH,60000,50.23,49.25,00000,55.88,26.67,00000,33.33,00000,00000,52.94,46.99,00000,51.79,40000,00000,65.91,61.09,00000,70.83,59.91,61.89
GARDEN CITY CITY HAL,00000,57.89,64.56,00000,86.67,64.29,00000,10000,00000,00000,81.25,35.29,10000,69.39,54.05,00000,75.62,73.88,00000,81.25,72.65,73.23
COASTAL CATHEDRAL,62.50,49.25,42.86,00000,47.27,40.91,00000,66.67,60000,00000,43.75,34.44,00000,47.62,29.09,50000,53.84,51.23,10000,69.03,54.09,55.83
CIVIC CENTER,00000,6.25,5.19,00000,8.82,10.53,00000,00000,00000,00000,25000,22.73,00000,4.17,00000,00000,23.16,26.05,00000,28.77,20.67,19.03
BULL STREE BAPTIST,00000,41.18,28.85,00000,43.48,36000,00000,00000,10000,00000,38.46,53.33,00000,26.32,00000,10000,44.39,39.87,00000,45.09,37.62,41.25
SILK HOPE BAPTIST,00000,55000,13.33,00000,25000,00000,00000,00000,00000,00000,37.50,9.09,00000,33.33,10000,10000,58.08,59.09,00000,51.81,37.14,53.55
WEST BROAD STREET,00000,33.33,33.33,00000,17.65,12.50,00000,00000,00000,00000,00000,00000,00000,00000,10000,00000,38000,31.58,10000,52.14,26.37,41.02
TOMPKINS RECREATION,00000,26.32,22.22,00000,36.36,60000,00000,10000,00000,00000,40000,28.57,00000,10000,10000,00000,27.59,26.92,00000,52.14,35.73,42.97
WOODVILLE-TOMPKINS,00000,42.86,33.33,00000,50000,00000,00000,00000,00000,00000,10000,00000,00000,00000,00000,00000,25000,28.57,00000,65.35,47.13,54.43
RESURRECTION OF OUR,00000,25000,25000,00000,60000,16.67,00000,00000,00000,00000,12.50,00000,00000,00000,00000,00000,25000,29.17,00000,62.17,42.08,50.87
MOSES JACKSON,00000,31.82,8.33,00000,25000,00000,00000,00000,00000,00000,50000,00000,00000,00000,00000,00000,26.67,38.46,00000,65.91,40.81,53.41
CARVER HEIGHTS COMM,15000,50000,17.14,00000,66.67,42.86,00000,00000,00000,00000,10000,33.33,00000,66.67,50000,00000,42.11,31.58,50000,63.56,43.84,53.63
BUTLER ELEMENTARY SC,00000,52.63,40000,00000,33.33,50000,00000,00000,00000,00000,00000,50000,00000,00000,00000,00000,75000,57.14,00000,75.86,58.42,67.42
BEACH HIGH SCHOOL,50000,29.31,25000,00000,50000,00000,00000,00000,00000,00000,35000,21.05,00000,11.11,50000,00000,37.67,36.11,00000,57.49,40.14,42.74
SAVANNAH CHRISTIAN S,00000,36000,23.08,00000,16.67,10000,00000,00000,00000,00000,27.59,30.30,00000,00000,10000,10000,50.33,47.06,00000,47.17,27.59,43.01
GARDEN CITY REC CTR,00000,30.77,34.21,00000,42.86,20000,00000,00000,00000,00000,31.82,28.57,00000,00000,25000,00000,41.38,36.67,00000,60.03,43.84,49.43
88888,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,10000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,25000
99999,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,50000,00000,1.92,00000,0.92
TOTAL,36.32,48.07,39.87,20.00,45.00,39.32,00000,43.53,29.91,28.57,44.38,38.08,66.67,46.01,42.13,69.49,63.59,60.70,33.96,61.70,44.14,57.10
