PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
NATIONAL INFANTRY,0.00,3.26,1.58,0.00,1.96,2.94,0.00,25.00,0.00,0.00,0.88,0.00,0.00,6.45,6.25,0.00,1.03,2.06,0.00,10.79,7.10,6.96
EDDY/KEY,0.00,6.54,3.19,0.00,5.66,4.00,0.00,0.00,0.00,0.00,2.53,3.80,0.00,10.53,6.06,0.00,10.60,14.72,0.00,9.76,6.34,8.82
MT PILGRIM,0.00,10.13,5.56,0.00,2.86,4.76,0.00,0.00,0.00,0.00,1.67,6.38,0.00,5.88,5.56,0.00,6.73,3.61,0.00,22.56,18.46,18.53
FAITH TABERNACLE,0.00,8.62,8.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.84,0.00,0.00,0.00,0.00,0.00,10.13,8.92,0.00,20.43,15.80,16.57
FORT/WADDELL,0.00,5.99,6.38,0.00,1.82,4.26,0.00,0.00,0.00,0.00,1.80,0.00,0.00,2.13,0.00,0.00,5.55,5.90,0.00,19.69,15.39,13.15
ROTHSCHILD,0.00,6.98,4.14,0.00,6.58,6.82,0.00,0.00,0.00,0.00,2.30,4.30,0.00,10.64,9.09,0.00,11.02,11.58,0.00,17.10,13.28,13.84
GENTIAN/REESE @LDS,50.00,3.55,6.98,0.00,1.82,0.00,0.00,0.00,50.00,0.00,3.66,5.00,0.00,12.00,10.91,0.00,16.36,16.55,0.00,15.45,15.41,14.91
ST PAUL/CLUBVIEW,0.00,6.29,9.86,0.00,10.00,0.00,0.00,0.00,0.00,0.00,8.00,4.35,0.00,6.25,3.45,50.00,23.20,25.08,0.00,14.26,8.02,20.54
MOON/MORNINGSIDE,0.00,7.19,5.96,0.00,2.78,6.06,0.00,0.00,0.00,0.00,6.19,1.41,0.00,0.00,0.00,0.00,13.43,14.34,0.00,12.86,9.97,12.40
ST ANDREWS/MIDLAND,0.00,5.60,5.41,0.00,4.35,2.17,0.00,0.00,0.00,0.00,2.90,5.00,0.00,1.72,1.95,0.00,11.10,13.26,0.00,18.04,16.74,11.91
SALVATION ARMY,0.00,8.04,3.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.59,2.04,0.00,2.00,2.86,0.00,10.06,13.02,0.00,16.00,15.04,11.41
FIRST AFRICAN,0.00,5.36,1.96,0.00,0.00,0.00,0.00,33.33,0.00,0.00,0.00,5.56,0.00,0.00,0.00,0.00,18.56,15.14,0.00,5.07,5.23,9.07
EPWORTH UMC,0.00,5.13,3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.45,2.33,0.00,0.00,16.67,0.00,15.19,13.35,0.00,8.06,5.07,11.61
MARIANNA GALLOPS,0.00,8.57,2.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.17,0.00,0.00,0.00,33.33,0.00,11.02,13.63,0.00,11.19,7.09,10.03
EDGEWOOD BAPTIST,0.00,3.61,4.05,0.00,3.57,7.69,0.00,0.00,0.00,0.00,4.26,0.00,0.00,37.50,11.11,0.00,10.04,13.87,0.00,22.61,18.24,15.20
PSALMOND/MATHEWS,0.00,7.41,7.91,0.00,6.00,0.00,0.00,50.00,0.00,0.00,3.85,4.71,0.00,3.66,1.92,0.00,12.01,15.36,0.00,25.27,23.38,15.30
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,inf00,0.00,0.00,0.00,0.00,16.67
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,8.33,6.07,5.40,0.00,3.81,3.11,0.00,6.38,2.63,0.00,3.63,3.08,0.00,4.20,3.76,6.25,13.64,15.34,0.00,17.01,13.43,13.88
