PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
TRINITY BAPT CHURCH,0.00,6.12,7.46,0.00,0.00,9.09,0.00,0.00,0.00,0.00,0.00,7.69,0.00,18.18,0.00,0.00,17.35,20.48,0.00,14.89,9.52,16.53
ABILENE BAPTIST,0.00,4.88,2.20,0.00,7.14,0.00,0.00,0.00,0.00,0.00,9.09,0.00,0.00,14.29,0.00,0.00,16.41,18.47,0.00,19.26,16.35,15.85
AUGUSTA CHRISTIAN,0.00,5.94,3.23,0.00,0.00,18.18,0.00,0.00,0.00,0.00,6.45,6.25,0.00,2.78,13.51,0.00,19.74,21.35,0.00,10.22,6.32,16.99
STEVENS CREEK ELEM,0.00,9.84,11.76,0.00,0.00,3.33,0.00,0.00,0.00,0.00,0.00,15.38,0.00,4.62,3.08,0.00,26.74,30.88,0.00,6.25,4.55,23.45
GOSPEL WATER BRANCH,0.00,11.11,8.57,0.00,7.69,15.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.12,2.86,50.00,23.18,24.90,0.00,17.05,19.64,20.45
GENESIS CHURCH,0.00,17.57,12.64,0.00,7.14,12.50,0.00,0.00,0.00,0.00,6.67,13.33,0.00,10.77,7.55,0.00,24.56,28.28,0.00,6.15,7.94,22.44
STEVENS CREEK,0.00,13.04,14.68,0.00,0.00,8.70,0.00,0.00,0.00,0.00,8.33,16.67,0.00,10.23,13.92,50.00,32.39,34.49,0.00,19.23,21.88,29.35
MTZ COL FIRE HDQTR.,0.00,7.41,6.35,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,15.38,0.00,0.00,0.00,0.00,16.88,18.75,0.00,8.39,8.11,14.51
LAKESIDE MIDDLE,0.00,2.13,3.33,0.00,5.26,0.00,0.00,0.00,0.00,0.00,13.64,0.00,0.00,6.67,8.70,0.00,10.10,14.08,0.00,12.71,16.49,11.01
MARTINEZ BAPTIST,0.00,6.52,3.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.90,12.50,0.00,16.69,18.79,0.00,11.82,10.74,14.16
GOLD CROSS EMS,0.00,7.79,10.26,0.00,12.50,0.00,0.00,0.00,0.00,0.00,16.67,0.00,0.00,9.09,0.00,0.00,24.63,24.72,0.00,21.79,11.94,22.27
CHURCH OF OUR SAVIOR,0.00,3.03,3.17,0.00,0.00,7.69,0.00,33.33,0.00,0.00,0.00,8.70,0.00,0.00,0.00,0.00,19.07,21.33,0.00,9.36,10.18,15.30
WEST ACRES BAPTIST,0.00,5.15,8.65,0.00,0.00,5.56,0.00,0.00,0.00,0.00,17.65,10.71,0.00,13.33,12.50,0.00,18.12,24.54,0.00,15.38,17.65,18.70
JOURNEY COMM.,0.00,11.54,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.02,27.98,0.00,9.52,13.33,23.96
WESLEY METHODIST,0.00,11.82,1.94,0.00,4.35,11.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.94,3.45,0.00,21.71,25.80,0.00,16.95,19.15,20.76
COL CTY MAIN LIBRARY,0.00,5.66,6.80,0.00,5.00,8.33,0.00,0.00,0.00,0.00,5.56,5.88,0.00,0.00,5.56,0.00,17.13,21.10,0.00,8.43,11.57,15.31
"CHRIST CHURCH,",0.00,6.45,7.04,0.00,8.33,5.88,0.00,0.00,0.00,0.00,6.67,8.33,0.00,5.26,6.90,0.00,15.51,19.93,0.00,11.94,8.65,15.44
BLUERIDGE ELEMENTARY,0.00,4.76,5.26,0.00,0.00,4.00,0.00,0.00,0.00,0.00,7.41,0.00,0.00,0.00,2.17,0.00,11.40,14.60,0.00,14.77,4.50,11.08
CHRIST THE KING CH,0.00,5.49,9.43,0.00,6.45,11.76,0.00,0.00,0.00,0.00,7.69,10.00,0.00,7.41,4.35,0.00,24.39,27.60,0.00,23.75,24.29,21.87
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,inf00,0.00,0.00,0.00,0.00,0.00,inf00,0.00,0.00,0.00,200.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,5.41,6.79,6.70,0.00,4.77,7.50,0.00,10.00,7.69,0.00,4.32,7.46,0.00,7.69,6.17,5.56,17.24,20.39,0.00,12.68,11.84,15.95
